Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.Distance,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.Time,Value.TimeFixation,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,-0.0646514892578125,0.292755126953125,0.9539947509765625,7.83258056640625,5.1357574462890625,-29.055007934570312,0,0,0,0,,48,-0.0687713623046875,0.301727294921875,0.950897216796875,34.26969909667969,6.2017059326171875,-28.380661010742188,1,2.5802001953125,0.5180503726005554,0.30164462327957153,-0.05804443359375,0.278350830078125,0.958709716796875,-34.40673828125,3.43267822265625,-30.132415771484375,1,2.5373382568359375,0.6102381348609924,0.4107778072357178,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0655517578125,0.29345703125,0.9537200927734375,7.895660400390625,5.13934326171875,-29.0526123046875,0,0,0,0,,59,-0.0694732666015625,0.3023681640625,0.9506378173828125,34.26927185058594,6.2031097412109375,-28.380630493164062,1,2.5714569091796875,0.5182201862335205,0.301460862159729,-0.059234619140625,0.279083251953125,0.95843505859375,-34.40711975097656,3.433074951171875,-30.130447387695312,1,2.53765869140625,0.6104891300201416,0.4106149673461914,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.065765380859375,0.2930450439453125,0.953826904296875,7.8145599365234375,5.1365509033203125,-29.053726196289062,0,0,0,0,,70,-0.06964111328125,0.3026885986328125,0.950531005859375,34.267913818359375,6.2037811279296875,-28.380630493164062,1,2.5714111328125,0.5183001160621643,0.3013771176338196,-0.0595855712890625,0.277587890625,0.9588470458984375,-34.40776062011719,3.433135986328125,-30.1280517578125,1,2.518402099609375,0.6105499267578125,0.41084906458854675,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.065765380859375,0.2930450439453125,0.953826904296875,7.8145599365234375,5.1365509033203125,-29.053726196289062,0,0,0,0,,75,-0.06964111328125,0.3026885986328125,0.950531005859375,34.267913818359375,6.2037811279296875,-28.380630493164062,1,2.5714111328125,0.5183001160621643,0.3013771176338196,-0.0595855712890625,0.277587890625,0.9588470458984375,-34.40776062011719,3.433135986328125,-30.1280517578125,1,2.518402099609375,0.6105499267578125,0.41084906458854675,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.065887451171875,0.293365478515625,0.9537200927734375,7.6493377685546875,5.13177490234375,-29.057647705078125,0,0,0,0,,81,-0.06951904296875,0.3025665283203125,0.9505767822265625,34.26446533203125,6.2067108154296875,-28.380630493164062,1,2.5787811279296875,0.5183804035186768,0.30130571126937866,-0.0601043701171875,0.27874755859375,0.958465576171875,-34.408355712890625,3.433135986328125,-30.12750244140625,1,2.505859375,0.6106634736061096,0.4106149673461914,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.065887451171875,0.293365478515625,0.9537200927734375,7.6493377685546875,5.13177490234375,-29.057647705078125,0,0,0,0,,92,-0.06951904296875,0.3025665283203125,0.9505767822265625,34.26446533203125,6.2067108154296875,-28.380630493164062,1,2.5787811279296875,0.5183804035186768,0.30130571126937866,-0.0601043701171875,0.27874755859375,0.958465576171875,-34.408355712890625,3.433135986328125,-30.12750244140625,1,2.505859375,0.6106634736061096,0.4106149673461914,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0665740966796875,0.2935028076171875,0.9536285400390625,7.4539642333984375,5.1242523193359375,-29.06292724609375,0,0,0,0,,104,-0.0701446533203125,0.3029327392578125,0.9504241943359375,34.26200866699219,6.207244873046875,-28.381683349609375,1,2.57861328125,0.5185859799385071,0.30122679471969604,-0.061004638671875,0.2787017822265625,0.9584197998046875,-34.40887451171875,3.433074951171875,-30.126739501953125,1,2.50567626953125,0.6108572483062744,0.4106149673461914,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0665740966796875,0.2935028076171875,0.9536285400390625,7.4539642333984375,5.1242523193359375,-29.06292724609375,0,0,0,0,,107,-0.0701446533203125,0.3029327392578125,0.9504241943359375,34.26200866699219,6.207244873046875,-28.381683349609375,1,2.57861328125,0.5185859799385071,0.30122679471969604,-0.061004638671875,0.2787017822265625,0.9584197998046875,-34.40887451171875,3.433074951171875,-30.126739501953125,1,2.50567626953125,0.6108572483062744,0.4106149673461914,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0668792724609375,0.29345703125,0.9536285400390625,7.548126220703125,5.128631591796875,-29.06036376953125,0,0,0,0,,115,-0.070709228515625,0.3028106689453125,0.950408935546875,34.258514404296875,6.20819091796875,-28.382232666015625,1,2.5787506103515625,0.5188142657279968,0.30122679471969604,-0.06085205078125,0.2786712646484375,0.9584503173828125,-34.41221618652344,3.432708740234375,-30.125686645507812,1,2.4990234375,0.6109333634376526,0.4106149673461914,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0668792724609375,0.29345703125,0.9536285400390625,7.548126220703125,5.128631591796875,-29.06036376953125,0,0,0,0,,125,-0.070709228515625,0.3028106689453125,0.950408935546875,34.258514404296875,6.20819091796875,-28.382232666015625,1,2.5787506103515625,0.5188142657279968,0.30122679471969604,-0.06085205078125,0.2786712646484375,0.9584503173828125,-34.41221618652344,3.432708740234375,-30.125686645507812,1,2.4990234375,0.6109333634376526,0.4106149673461914,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0666351318359375,0.2923736572265625,0.9539642333984375,7.4059906005859375,5.1232147216796875,-29.0625,0,0,0,0,,137,-0.0704803466796875,0.3019561767578125,0.9506988525390625,34.255615234375,6.208770751953125,-28.3818359375,1,2.57830810546875,0.5188651084899902,0.3013771176338196,-0.06060791015625,0.2773895263671875,0.958831787109375,-34.4144287109375,3.432373046875,-30.122695922851562,1,2.4938507080078125,0.6109474897384644,0.41084906458854675,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0666351318359375,0.2923736572265625,0.9539642333984375,7.4059906005859375,5.1232147216796875,-29.0625,0,0,0,0,,141,-0.0704803466796875,0.3019561767578125,0.9506988525390625,34.255615234375,6.208770751953125,-28.3818359375,1,2.57830810546875,0.5188651084899902,0.3013771176338196,-0.06060791015625,0.2773895263671875,0.958831787109375,-34.4144287109375,3.432373046875,-30.122695922851562,1,2.4938507080078125,0.6109474897384644,0.41084906458854675,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0683441162109375,0.29376220703125,0.9534149169921875,7.4801025390625,5.1260833740234375,-29.060562133789062,0,0,0,0,,148,-0.070770263671875,0.3040771484375,0.9499969482421875,34.254608154296875,6.2091522216796875,-28.382247924804688,1,2.5659637451171875,0.5189828276634216,0.3009338080883026,-0.0645294189453125,0.2775421142578125,0.958526611328125,-34.41481018066406,3.431365966796875,-30.121963500976562,1,2.49407958984375,0.6117387413978577,0.4108523428440094,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0683441162109375,0.29376220703125,0.9534149169921875,7.4801025390625,5.1260833740234375,-29.060562133789062,0,0,0,0,,159,-0.070770263671875,0.3040771484375,0.9499969482421875,34.254608154296875,6.2091522216796875,-28.382247924804688,1,2.5659637451171875,0.5189828276634216,0.3009338080883026,-0.0645294189453125,0.2775421142578125,0.958526611328125,-34.41481018066406,3.431365966796875,-30.121963500976562,1,2.49407958984375,0.6117387413978577,0.4108523428440094,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0679779052734375,0.293670654296875,0.9534759521484375,7.4170379638671875,5.1237335205078125,-29.061767578125,0,0,0,0,,170,-0.0700836181640625,0.303985595703125,0.9500885009765625,34.25053405761719,6.209442138671875,-28.382354736328125,1,2.5649261474609375,0.5189828276634216,0.3009338080883026,-0.0646514892578125,0.27752685546875,0.958526611328125,-34.41590881347656,3.431121826171875,-30.120941162109375,1,2.493988037109375,0.6117980480194092,0.4108523428440094,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0679779052734375,0.293670654296875,0.9534759521484375,7.4170379638671875,5.1237335205078125,-29.061767578125,0,0,0,0,,175,-0.0700836181640625,0.303985595703125,0.9500885009765625,34.25053405761719,6.209442138671875,-28.382354736328125,1,2.5649261474609375,0.5189828276634216,0.3009338080883026,-0.0646514892578125,0.27752685546875,0.958526611328125,-34.41590881347656,3.431121826171875,-30.120941162109375,1,2.493988037109375,0.6117980480194092,0.4108523428440094,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0683135986328125,0.29400634765625,0.9533538818359375,7.40838623046875,5.1236724853515625,-29.061370849609375,0,0,0,0,,181,-0.0702667236328125,0.303924560546875,0.9500885009765625,34.25007629394531,6.2098846435546875,-28.382354736328125,1,2.565948486328125,0.5190311670303345,0.3009338080883026,-0.0652618408203125,0.2784576416015625,0.958221435546875,-34.41609191894531,3.431121826171875,-30.119400024414062,1,2.495330810546875,0.6119275689125061,0.41066399216651917,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.068878173828125,0.2952728271484375,0.952911376953125,7.433135986328125,5.1250762939453125,-29.059783935546875,0,0,0,0,,192,-0.069915771484375,0.3053436279296875,0.9496612548828125,34.24958801269531,6.21051025390625,-28.38275146484375,1,2.565399169921875,0.5189828276634216,0.30063116550445557,-0.0672454833984375,0.27947998046875,0.9577789306640625,-34.41703796386719,3.431121826171875,-30.116363525390625,1,2.4947967529296875,0.6123534440994263,0.4104521870613098,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.068878173828125,0.2952728271484375,0.952911376953125,7.433135986328125,5.1250762939453125,-29.059783935546875,0,0,0,0,,203,-0.069915771484375,0.3053436279296875,0.9496612548828125,34.24958801269531,6.21051025390625,-28.38275146484375,1,2.565399169921875,0.5189828276634216,0.30063116550445557,-0.0672454833984375,0.27947998046875,0.9577789306640625,-34.41703796386719,3.431121826171875,-30.116363525390625,1,2.4947967529296875,0.6123534440994263,0.4104521870613098,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.068878173828125,0.2952728271484375,0.952911376953125,7.433135986328125,5.1250762939453125,-29.059783935546875,0,0,0,0,,209,-0.069915771484375,0.3053436279296875,0.9496612548828125,34.24958801269531,6.21051025390625,-28.38275146484375,1,2.565399169921875,0.5189828276634216,0.30063116550445557,-0.0672454833984375,0.27947998046875,0.9577789306640625,-34.41703796386719,3.431121826171875,-30.116363525390625,1,2.4947967529296875,0.6123534440994263,0.4104521870613098,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0685272216796875,0.2951202392578125,0.9529876708984375,7.4810333251953125,5.12921142578125,-29.058364868164062,0,0,0,0,,215,-0.069549560546875,0.3050384521484375,0.9497833251953125,34.246337890625,6.2137908935546875,-28.382980346679688,1,2.5574798583984375,0.5190311670303345,0.30058297514915466,-0.0669097900390625,0.2795257568359375,0.957794189453125,-34.418365478515625,3.431365966796875,-30.115631103515625,1,2.5140228271484375,0.6123534440994263,0.41045165061950684,,,2022-09-22 3:09:04 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0679473876953125,0.2951202392578125,0.953033447265625,7.478118896484375,5.1324615478515625,-29.057723999023438,0,0,0,0,,226,-0.06988525390625,0.3051910400390625,0.94970703125,34.24324035644531,6.2185211181640625,-28.383056640625,1,2.5574188232421875,0.5192014575004578,0.3003924489021301,-0.064910888671875,0.279266357421875,0.9580078125,-34.418914794921875,3.4323883056640625,-30.11383056640625,1,2.5196990966796875,0.6119787096977234,0.41045165061950684,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0679473876953125,0.2951202392578125,0.953033447265625,7.478118896484375,5.1324615478515625,-29.057723999023438,0,0,0,0,,237,-0.06988525390625,0.3051910400390625,0.94970703125,34.24324035644531,6.2185211181640625,-28.383056640625,1,2.5574188232421875,0.5192014575004578,0.3003924489021301,-0.064910888671875,0.279266357421875,0.9580078125,-34.418914794921875,3.4323883056640625,-30.11383056640625,1,2.5196990966796875,0.6119787096977234,0.41045165061950684,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0679473876953125,0.2951202392578125,0.953033447265625,7.478118896484375,5.1324615478515625,-29.057723999023438,0,0,0,0,,242,-0.06988525390625,0.3051910400390625,0.94970703125,34.24324035644531,6.2185211181640625,-28.383056640625,1,2.5574188232421875,0.5192014575004578,0.3003924489021301,-0.064910888671875,0.279266357421875,0.9580078125,-34.418914794921875,3.4323883056640625,-30.11383056640625,1,2.5196990966796875,0.6119787096977234,0.41045165061950684,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0678253173828125,0.295623779296875,0.952880859375,7.3983001708984375,5.132049560546875,-29.0594482421875,0,0,0,0,,248,-0.070068359375,0.3045806884765625,0.94989013671875,34.24000549316406,6.2222442626953125,-28.383132934570312,1,2.5570068359375,0.5193448066711426,0.3003806173801422,-0.0643157958984375,0.2816009521484375,0.957366943359375,-34.42030334472656,3.433563232421875,-30.113128662109375,1,2.531158447265625,0.6119275689125061,0.40997469425201416,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0677490234375,0.2964324951171875,0.95263671875,6.913970947265625,5.113983154296875,-29.0712890625,0,0,0,0,,259,-0.070587158203125,0.3045501708984375,0.949859619140625,34.23736572265625,6.22332763671875,-28.383132934570312,1,2.564544677734375,0.5195261240005493,0.3003568649291992,-0.0634307861328125,0.284088134765625,0.9566802978515625,-34.42079162597656,3.4357757568359375,-30.112335205078125,1,2.5335235595703125,0.6117780804634094,0.40942323207855225,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0677490234375,0.2964324951171875,0.95263671875,6.913970947265625,5.113983154296875,-29.0712890625,0,0,0,0,,270,-0.070587158203125,0.3045501708984375,0.949859619140625,34.23736572265625,6.22332763671875,-28.383132934570312,1,2.564544677734375,0.5195261240005493,0.3003568649291992,-0.0634307861328125,0.284088134765625,0.9566802978515625,-34.42079162597656,3.4357757568359375,-30.112335205078125,1,2.5335235595703125,0.6117780804634094,0.40942323207855225,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0677490234375,0.2964324951171875,0.95263671875,6.913970947265625,5.113983154296875,-29.0712890625,0,0,0,0,,275,-0.070587158203125,0.3045501708984375,0.949859619140625,34.23736572265625,6.22332763671875,-28.383132934570312,1,2.564544677734375,0.5195261240005493,0.3003568649291992,-0.0634307861328125,0.284088134765625,0.9566802978515625,-34.42079162597656,3.4357757568359375,-30.112335205078125,1,2.5335235595703125,0.6117780804634094,0.40942323207855225,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.067779541015625,0.29632568359375,0.952667236328125,6.8478240966796875,5.1129913330078125,-29.072357177734375,0,0,0,0,,281,-0.0706787109375,0.3046875,0.9498138427734375,34.235076904296875,6.2248077392578125,-28.383087158203125,1,2.573455810546875,0.5196061134338379,0.30029767751693726,-0.0634002685546875,0.2836761474609375,0.956817626953125,-34.42079162597656,3.4376373291015625,-30.110977172851562,1,2.5321502685546875,0.6117664575576782,0.40942323207855225,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0677490234375,0.2980804443359375,0.952117919921875,7.328277587890625,5.134552001953125,-29.059768676757812,0,0,0,0,,292,-0.0705413818359375,0.3075103759765625,0.94891357421875,34.23387145996094,6.2262725830078125,-28.383087158203125,1,2.588043212890625,0.5196061134338379,0.29970234632492065,-0.063385009765625,0.28338623046875,0.9568939208984375,-34.421295166015625,3.440521240234375,-30.109786987304688,1,2.5322723388671875,0.6117774844169617,0.4093649387359619,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0675506591796875,0.2988433837890625,0.951904296875,7.3452301025390625,5.13800048828125,-29.059310913085938,0,0,0,0,,304,-0.0702667236328125,0.3089447021484375,0.9484710693359375,34.232330322265625,6.229705810546875,-28.383468627929688,1,2.588287353515625,0.5196061134338379,0.29930439591407776,-0.0633392333984375,0.2830810546875,0.957000732421875,-34.421295166015625,3.4421234130859375,-30.109146118164062,1,2.532135009765625,0.6117664575576782,0.4093649387359619,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0675506591796875,0.2988433837890625,0.951904296875,7.3452301025390625,5.13800048828125,-29.059310913085938,0,0,0,0,,308,-0.0702667236328125,0.3089447021484375,0.9484710693359375,34.232330322265625,6.229705810546875,-28.383468627929688,1,2.588287353515625,0.5196061134338379,0.29930439591407776,-0.0633392333984375,0.2830810546875,0.957000732421875,-34.421295166015625,3.4421234130859375,-30.109146118164062,1,2.532135009765625,0.6117664575576782,0.4093649387359619,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0675506591796875,0.2988433837890625,0.951904296875,7.3452301025390625,5.13800048828125,-29.059310913085938,0,0,0,0,,314,-0.0702667236328125,0.3089447021484375,0.9484710693359375,34.232330322265625,6.229705810546875,-28.383468627929688,1,2.588287353515625,0.5196061134338379,0.29930439591407776,-0.0633392333984375,0.2830810546875,0.957000732421875,-34.421295166015625,3.4421234130859375,-30.109146118164062,1,2.532135009765625,0.6117664575576782,0.4093649387359619,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0675506591796875,0.2987823486328125,0.9519195556640625,7.327239990234375,5.1377716064453125,-29.059722900390625,0,0,0,0,,325,-0.0702667236328125,0.308807373046875,0.948516845703125,34.23222351074219,6.2305145263671875,-28.383468627929688,1,2.5910491943359375,0.5196061134338379,0.29930439591407776,-0.063323974609375,0.2831573486328125,0.95697021484375,-34.421295166015625,3.4421539306640625,-30.109039306640625,1,2.533172607421875,0.6117664575576782,0.40935423970222473,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0677642822265625,0.298858642578125,0.951873779296875,7.3862152099609375,5.142578125,-29.058502197265625,0,0,0,0,,337,-0.070587158203125,0.3092803955078125,0.948333740234375,34.23138427734375,6.2324066162109375,-28.384368896484375,1,2.5880126953125,0.5197041630744934,0.2991606295108795,-0.0633392333984375,0.282562255859375,0.9571533203125,-34.421295166015625,3.445343017578125,-30.108352661132812,1,2.5330047607421875,0.6117664575576782,0.40935423970222473,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0677642822265625,0.298858642578125,0.951873779296875,7.3862152099609375,5.142578125,-29.058502197265625,0,0,0,0,,342,-0.070587158203125,0.3092803955078125,0.948333740234375,34.23138427734375,6.2324066162109375,-28.384368896484375,1,2.5880126953125,0.5197041630744934,0.2991606295108795,-0.0633392333984375,0.282562255859375,0.9571533203125,-34.421295166015625,3.445343017578125,-30.108352661132812,1,2.5330047607421875,0.6117664575576782,0.40935423970222473,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.067352294921875,0.2993316650390625,0.9517669677734375,7.41436767578125,5.1464385986328125,-29.058059692382812,0,0,0,0,,348,-0.0700225830078125,0.309661865234375,0.9482574462890625,34.226165771484375,6.23614501953125,-28.385894775390625,1,2.5904388427734375,0.5197641253471375,0.29896223545074463,-0.0631866455078125,0.2831268310546875,0.9569854736328125,-34.42079162597656,3.4461212158203125,-30.106857299804688,1,2.5356903076171875,0.6117197275161743,0.409201055765152,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.067352294921875,0.2993316650390625,0.9517669677734375,7.41436767578125,5.1464385986328125,-29.058059692382812,0,0,0,0,,359,-0.0700225830078125,0.309661865234375,0.9482574462890625,34.226165771484375,6.23614501953125,-28.385894775390625,1,2.5904388427734375,0.5197641253471375,0.29896223545074463,-0.0631866455078125,0.2831268310546875,0.9569854736328125,-34.42079162597656,3.4461212158203125,-30.106857299804688,1,2.5356903076171875,0.6117197275161743,0.409201055765152,,,2022-09-22 3:09:05 PM,,EyeTrackingFixData,,,EyeData
