Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.Distance,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.Time,Value.TimeFixation,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,0.1588134765625,-0.0856170654296875,0.98358154296875,9.83636474609375,-2.3390960693359375,-19.822540283203125,0,0,0,0,,56,0.1410369873046875,-0.0945281982421875,0.9854736328125,32.247039794921875,-0.8541259765625,-20.368682861328125,1,2.546783447265625,0.4556320905685425,0.5289880037307739,0.189422607421875,-0.07012939453125,0.9793853759765625,-28.918624877929688,-4.907073974609375,-18.878082275390625,1,2.98699951171875,0.4716235399246216,0.6366745829582214,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1759796142578125,-0.0849456787109375,0.980712890625,-9.1214599609375,-3.6171112060546875,-19.387298583984375,0,0,0,0,,67,0.14251708984375,-0.1023101806640625,0.9844818115234375,32.25425720214844,-0.89862060546875,-20.313140869140625,1,2.5879669189453125,0.45514029264450073,0.5312053561210632,0.19189453125,-0.07659912109375,0.9784088134765625,-28.925003051757812,-4.9182586669921875,-18.944168090820312,1,3.126800537109375,0.4716036319732666,0.6389876008033752,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1759796142578125,-0.0849456787109375,0.980712890625,-9.1214599609375,-3.6171112060546875,-19.387298583984375,0,0,0,0,,78,0.14251708984375,-0.1023101806640625,0.9844818115234375,32.25425720214844,-0.89862060546875,-20.313140869140625,1,2.5879669189453125,0.45514029264450073,0.5312053561210632,0.19189453125,-0.07659912109375,0.9784088134765625,-28.925003051757812,-4.9182586669921875,-18.944168090820312,1,3.126800537109375,0.4716036319732666,0.6389876008033752,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1759796142578125,-0.0849456787109375,0.980712890625,-9.1214599609375,-3.6171112060546875,-19.387298583984375,0,0,0,0,,83,0.14251708984375,-0.1023101806640625,0.9844818115234375,32.25425720214844,-0.89862060546875,-20.313140869140625,1,2.5879669189453125,0.45514029264450073,0.5312053561210632,0.19189453125,-0.07659912109375,0.9784088134765625,-28.925003051757812,-4.9182586669921875,-18.944168090820312,1,3.126800537109375,0.4716036319732666,0.6389876008033752,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.153900146484375,-0.0997161865234375,0.9830322265625,19.880401611328125,-1.714599609375,-20.052581787109375,0,0,0,0,,89,0.145050048828125,-0.1057891845703125,0.9837493896484375,32.26213073730469,-0.903045654296875,-20.3228759765625,1,2.585662841796875,0.4544820487499237,0.5320031642913818,0.18865966796875,-0.0756378173828125,0.9791107177734375,-28.969436645507812,-4.9163970947265625,-18.98614501953125,1,3.090179443359375,0.47352272272109985,0.6390862464904785,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1569366455078125,-0.103515625,0.9821624755859375,18.09564208984375,-1.8294219970703125,-20.018325805664062,0,0,0,0,,100,0.145233154296875,-0.1098175048828125,0.9832763671875,32.27082824707031,-0.89996337890625,-20.33966064453125,1,2.5621337890625,0.4541800022125244,0.5326811671257019,0.1956329345703125,-0.0824432373046875,0.977203369140625,-29.009979248046875,-4.9181060791015625,-18.95050048828125,1,3.091156005859375,0.47352272272109985,0.6401231288909912,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1569366455078125,-0.103515625,0.9821624755859375,18.09564208984375,-1.8294219970703125,-20.018325805664062,0,0,0,0,,111,0.145233154296875,-0.1098175048828125,0.9832763671875,32.27082824707031,-0.89996337890625,-20.33966064453125,1,2.5621337890625,0.4541800022125244,0.5326811671257019,0.1956329345703125,-0.0824432373046875,0.977203369140625,-29.009979248046875,-4.9181060791015625,-18.95050048828125,1,3.091156005859375,0.47352272272109985,0.6401231288909912,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1569366455078125,-0.103515625,0.9821624755859375,18.09564208984375,-1.8294219970703125,-20.018325805664062,0,0,0,0,,115,0.145233154296875,-0.1098175048828125,0.9832763671875,32.27082824707031,-0.89996337890625,-20.33966064453125,1,2.5621337890625,0.4541800022125244,0.5326811671257019,0.1956329345703125,-0.0824432373046875,0.977203369140625,-29.009979248046875,-4.9181060791015625,-18.95050048828125,1,3.091156005859375,0.47352272272109985,0.6401231288909912,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1598052978515625,-0.1013946533203125,0.9819183349609375,14.000289916992188,-2.0955657958984375,-19.936309814453125,0,0,0,0,,123,0.1449432373046875,-0.1086273193359375,0.9834442138671875,32.27958679199219,-0.8969268798828125,-20.347702026367188,1,2.56512451171875,0.4539472460746765,0.5324612855911255,0.194580078125,-0.08428955078125,0.9772491455078125,-29.017898559570312,-4.9163970947265625,-18.968124389648438,1,3.0609893798828125,0.47391173243522644,0.6405572295188904,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1596527099609375,-0.1016082763671875,0.9819183349609375,13.282058715820312,-2.13812255859375,-19.928466796875,0,0,0,0,,134,0.1448516845703125,-0.1092376708984375,0.9833984375,32.286712646484375,-0.89239501953125,-20.353683471679688,1,2.5619354248046875,0.4537382423877716,0.5324612855911255,0.1924591064453125,-0.0845489501953125,0.9776458740234375,-29.02099609375,-4.9110107421875,-18.981948852539062,1,3.0606231689453125,0.4743976593017578,0.6405572295188904,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.161224365234375,-0.101654052734375,0.981658935546875,11.2532958984375,-2.2667999267578125,-19.883438110351562,0,0,0,0,,145,0.1451873779296875,-0.1102142333984375,0.9832305908203125,32.29400634765625,-0.8854827880859375,-20.361557006835938,0.8358961343765259,2.5527191162109375,0.453456848859787,0.5324612855911255,0.1917724609375,-0.085174560546875,0.97772216796875,-29.026809692382812,-4.91119384765625,-18.968124389648438,0.9993516802787781,3.05731201171875,0.474705308675766,0.6405453681945801,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.161224365234375,-0.101654052734375,0.981658935546875,11.2532958984375,-2.2667999267578125,-19.883438110351562,0,0,0,0,,150,0.1451873779296875,-0.1102142333984375,0.9832305908203125,32.29400634765625,-0.8854827880859375,-20.361557006835938,0.8358961343765259,2.5527191162109375,0.453456848859787,0.5324612855911255,0.1917724609375,-0.085174560546875,0.97772216796875,-29.026809692382812,-4.91119384765625,-18.968124389648438,0.9993516802787781,3.05731201171875,0.474705308675766,0.6405453681945801,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.161224365234375,-0.101654052734375,0.981658935546875,11.2532958984375,-2.2667999267578125,-19.883438110351562,0,0,0,0,,156,0.1451873779296875,-0.1102142333984375,0.9832305908203125,32.29400634765625,-0.8854827880859375,-20.361557006835938,0.8358961343765259,2.5527191162109375,0.453456848859787,0.5324612855911255,0.1917724609375,-0.085174560546875,0.97772216796875,-29.026809692382812,-4.91119384765625,-18.968124389648438,0.9993516802787781,3.05731201171875,0.474705308675766,0.6405453681945801,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.15948486328125,-0.10211181640625,0.9818878173828125,10.995468139648438,-2.27764892578125,-19.877426147460938,0,0,0,0,,167,0.1441650390625,-0.1109771728515625,0.983306884765625,32.30082702636719,-0.8758544921875,-20.370803833007812,1,2.5476226806640625,0.45340484380722046,0.5323508977890015,0.188140869140625,-0.0853729248046875,0.9784088134765625,-29.030548095703125,-4.91119384765625,-18.95050048828125,1,3.0607757568359375,0.47550392150878906,0.640388548374176,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1620025634765625,-0.1001739501953125,0.981689453125,7.4253692626953125,-2.507904052734375,-19.80035400390625,0,0,0,0,,178,0.1439208984375,-0.1111602783203125,0.9833221435546875,32.3057861328125,-0.8681793212890625,-20.380233764648438,1,2.5523681640625,0.45328399538993835,0.5322189927101135,0.1883697509765625,-0.0839996337890625,0.978485107421875,-29.038192749023438,-4.9110107421875,-18.95050048828125,1,3.06109619140625,0.47569891810417175,0.6401231288909912,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1620025634765625,-0.1001739501953125,0.981689453125,7.4253692626953125,-2.507904052734375,-19.80035400390625,0,0,0,0,,183,0.1439208984375,-0.1111602783203125,0.9833221435546875,32.3057861328125,-0.8681793212890625,-20.380233764648438,1,2.5523681640625,0.45328399538993835,0.5322189927101135,0.1883697509765625,-0.0839996337890625,0.978485107421875,-29.038192749023438,-4.9110107421875,-18.95050048828125,1,3.06109619140625,0.47569891810417175,0.6401231288909912,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1620025634765625,-0.1001739501953125,0.981689453125,7.4253692626953125,-2.507904052734375,-19.80035400390625,0,0,0,0,,189,0.1439208984375,-0.1111602783203125,0.9833221435546875,32.3057861328125,-0.8681793212890625,-20.380233764648438,1,2.5523681640625,0.45328399538993835,0.5322189927101135,0.1883697509765625,-0.0839996337890625,0.978485107421875,-29.038192749023438,-4.9110107421875,-18.95050048828125,1,3.06109619140625,0.47569891810417175,0.6401231288909912,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1611328125,-0.099761962890625,0.98187255859375,7.3528594970703125,-2.511199951171875,-19.8001708984375,0,0,0,0,,200,0.142822265625,-0.110992431640625,0.983489990234375,32.308258056640625,-0.86553955078125,-20.385009765625,0.8505662679672241,2.554931640625,0.4533769190311432,0.5321500897407532,0.1876983642578125,-0.0833282470703125,0.9786834716796875,-29.038421630859375,-4.910980224609375,-18.94732666015625,0.9968597888946533,3.0673828125,0.4758416712284088,0.6399629712104797,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1606292724609375,-0.0993499755859375,0.98199462890625,7.397216796875,-2.50286865234375,-19.805221557617188,0,0,0,0,,211,0.1423797607421875,-0.1102294921875,0.983642578125,32.316497802734375,-0.857025146484375,-20.4005126953125,0.8425788283348083,2.5459136962890625,0.4531910717487335,0.5318847894668579,0.1872100830078125,-0.0833587646484375,0.9787750244140625,-29.04534912109375,-4.9097747802734375,-18.934646606445312,0.998505175113678,3.0610504150390625,0.47614026069641113,0.639802873134613,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1606292724609375,-0.0993499755859375,0.98199462890625,7.397216796875,-2.50286865234375,-19.805221557617188,0,0,0,0,,217,0.1423797607421875,-0.1102294921875,0.983642578125,32.316497802734375,-0.857025146484375,-20.4005126953125,0.8425788283348083,2.5459136962890625,0.4531910717487335,0.5318847894668579,0.1872100830078125,-0.0833587646484375,0.9787750244140625,-29.04534912109375,-4.9097747802734375,-18.934646606445312,0.998505175113678,3.0610504150390625,0.47614026069641113,0.639802873134613,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.160797119140625,-0.092864990234375,0.98260498046875,5.9412994384765625,-2.591522216796875,-19.783187866210938,0,0,0,0,,223,0.1409149169921875,-0.103759765625,0.98455810546875,32.324005126953125,-0.8453521728515625,-20.427169799804688,0.8425788283348083,2.54644775390625,0.4531910717487335,0.5306905508041382,0.187042236328125,-0.078338623046875,0.979217529296875,-29.052322387695312,-4.9076385498046875,-18.92901611328125,0.998505175113678,3.062255859375,0.4763838052749634,0.6387475728988647,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.160797119140625,-0.092864990234375,0.98260498046875,5.9412994384765625,-2.591522216796875,-19.783187866210938,0,0,0,0,,234,0.1409149169921875,-0.103759765625,0.98455810546875,32.324005126953125,-0.8453521728515625,-20.427169799804688,0.8425788283348083,2.54644775390625,0.4531910717487335,0.5306905508041382,0.187042236328125,-0.078338623046875,0.979217529296875,-29.052322387695312,-4.9076385498046875,-18.92901611328125,0.998505175113678,3.062255859375,0.4763838052749634,0.6387475728988647,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1607818603515625,-0.0750732421875,0.9841156005859375,-3.9637451171875,-3.1754913330078125,-19.611190795898438,0,0,0,0,,245,0.1362152099609375,-0.0988311767578125,0.9857330322265625,32.333770751953125,-0.7024993896484375,-20.718170166015625,1,2.551177978515625,0.4535638093948364,0.5278674960136414,0.17767333984375,-0.058563232421875,0.982330322265625,-29.09375,-4.887603759765625,-18.84478759765625,1,2.9510040283203125,0.4791991412639618,0.6334677934646606,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1607818603515625,-0.0750732421875,0.9841156005859375,-3.9637451171875,-3.1754913330078125,-19.611190795898438,0,0,0,0,,250,0.1362152099609375,-0.0988311767578125,0.9857330322265625,32.333770751953125,-0.7024993896484375,-20.718170166015625,1,2.551177978515625,0.4535638093948364,0.5278674960136414,0.17767333984375,-0.058563232421875,0.982330322265625,-29.09375,-4.887603759765625,-18.84478759765625,1,2.9510040283203125,0.4791991412639618,0.6334677934646606,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.0881805419921875,-0.030487060546875,0.995635986328125,-28.202774047851562,-4.4064788818359375,-19.436920166015625,0,0,0,0,,256,0.0628662109375,-0.05462646484375,0.99652099609375,31.88134765625,-0.3227386474609375,-21.2213134765625,1,2.5262603759765625,0.4795619249343872,0.5129400491714478,0.0887298583984375,-0.0299530029296875,0.9955902099609375,-29.500625610351562,-4.49468994140625,-19.39837646484375,1,3.028350830078125,0.5083918571472168,0.6205324530601501,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.0881805419921875,-0.030487060546875,0.995635986328125,-28.202774047851562,-4.4064788818359375,-19.436920166015625,0,0,0,0,,267,0.0628662109375,-0.05462646484375,0.99652099609375,31.88134765625,-0.3227386474609375,-21.2213134765625,1,2.5262603759765625,0.4795619249343872,0.5129400491714478,0.0887298583984375,-0.0299530029296875,0.9955902099609375,-29.500625610351562,-4.49468994140625,-19.39837646484375,1,3.028350830078125,0.5083918571472168,0.6205324530601501,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.006439208984375,-0.0208282470703125,0.999755859375,-13.780776977539062,-3.11212158203125,-20.02569580078125,0,0,0,0,,278,-0.0242919921875,-0.0397186279296875,0.9989013671875,31.0880126953125,-0.2048492431640625,-20.818801879882812,0.8416882753372192,2.60345458984375,0.5184358358383179,0.5037375688552856,0.017608642578125,-0.013946533203125,0.9997406005859375,-30.096084594726562,-4.1692657470703125,-19.7373046875,0.9610363841056824,2.867156982421875,0.5400272607803345,0.6101254224777222,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,0.006439208984375,-0.0208282470703125,0.999755859375,-13.780776977539062,-3.11212158203125,-20.02569580078125,0,0,0,0,,283,-0.0242919921875,-0.0397186279296875,0.9989013671875,31.0880126953125,-0.2048492431640625,-20.818801879882812,0.8416882753372192,2.60345458984375,0.5184358358383179,0.5037375688552856,0.017608642578125,-0.013946533203125,0.9997406005859375,-30.096084594726562,-4.1692657470703125,-19.7373046875,0.9610363841056824,2.867156982421875,0.5400272607803345,0.6101254224777222,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.06964111328125,0.0057373046875,0.9975433349609375,0.451141357421875,-2.1175384521484375,-20.017898559570312,0,0,0,0,,291,-0.0931854248046875,-0.000030517578125,0.995635986328125,30.576126098632812,-0.1821136474609375,-20.49371337890625,0.8445681929588318,2.5954132080078125,0.5454420447349548,0.49435973167419434,-0.04541015625,0.011688232421875,0.9988861083984375,-30.497726440429688,-4.10589599609375,-19.529067993164062,0.9472236037254333,2.9558868408203125,0.5642626285552979,0.6016027331352234,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0845794677734375,0.02484130859375,0.99609375,-6.885986328125,-2.5878448486328125,-19.650527954101562,0,0,0,0,,300,-0.113616943359375,0.0140533447265625,0.9934234619140625,30.442825317382812,-0.13543701171875,-20.406295776367188,0.8738746047019958,2.5553131103515625,0.5529139637947083,0.49005013704299927,-0.06610107421875,0.03167724609375,0.9972991943359375,-30.577163696289062,-4.1443023681640625,-19.170883178710938,0.9352342486381531,2.936767578125,0.5703487992286682,0.5959168076515198,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0845794677734375,0.02484130859375,0.99609375,-6.885986328125,-2.5878448486328125,-19.650527954101562,0,0,0,0,,305,-0.113616943359375,0.0140533447265625,0.9934234619140625,30.442825317382812,-0.13543701171875,-20.406295776367188,0.8738746047019958,2.5553131103515625,0.5529139637947083,0.49005013704299927,-0.06610107421875,0.03167724609375,0.9972991943359375,-30.577163696289062,-4.1443023681640625,-19.170883178710938,0.9352342486381531,2.936767578125,0.5703487992286682,0.5959168076515198,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0845794677734375,0.02484130859375,0.99609375,-6.885986328125,-2.5878448486328125,-19.650527954101562,0,0,0,0,,315,-0.113616943359375,0.0140533447265625,0.9934234619140625,30.442825317382812,-0.13543701171875,-20.406295776367188,0.8738746047019958,2.5553131103515625,0.5529139637947083,0.49005013704299927,-0.06610107421875,0.03167724609375,0.9972991943359375,-30.577163696289062,-4.1443023681640625,-19.170883178710938,0.9352342486381531,2.936767578125,0.5703487992286682,0.5959168076515198,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.064239501953125,0.044097900390625,0.9969482421875,-27.212387084960938,-3.8506011962890625,-19.164169311523438,0,0,0,0,,323,-0.1113739013671875,0.041595458984375,0.9929046630859375,30.436309814453125,-0.0753631591796875,-20.244216918945312,0.8958228230476379,2.6019744873046875,0.5526939630508423,0.482576459646225,-0.06146240234375,0.0442352294921875,0.9971160888671875,-30.61029052734375,-4.0731201171875,-19.100509643554688,0.946194589138031,3.0120391845703125,0.5705376267433167,0.5907972455024719,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0697479248046875,0.0541229248046875,0.99609375,-21.294952392578125,-3.4467926025390625,-19.13031005859375,0,0,0,0,,334,-0.12030029296875,0.046112060546875,0.9916534423828125,30.440261840820312,0.035003662109375,-20.35455322265625,0.903861403465271,2.610565185546875,0.5540353655815125,0.47937625646591187,-0.0606231689453125,0.0555572509765625,0.996612548828125,-30.601364135742188,-4.0731201171875,-18.910079956054688,0.9415703415870667,2.9391632080078125,0.5699208974838257,0.5869389176368713,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0697479248046875,0.0541229248046875,0.99609375,-21.294952392578125,-3.4467926025390625,-19.13031005859375,0,0,0,0,,338,-0.12030029296875,0.046112060546875,0.9916534423828125,30.440261840820312,0.035003662109375,-20.35455322265625,0.903861403465271,2.610565185546875,0.5540353655815125,0.47937625646591187,-0.0606231689453125,0.0555572509765625,0.996612548828125,-30.601364135742188,-4.0731201171875,-18.910079956054688,0.9415703415870667,2.9391632080078125,0.5699208974838257,0.5869389176368713,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0697479248046875,0.0541229248046875,0.99609375,-21.294952392578125,-3.4467926025390625,-19.13031005859375,0,0,0,0,,349,-0.12030029296875,0.046112060546875,0.9916534423828125,30.440261840820312,0.035003662109375,-20.35455322265625,0.903861403465271,2.610565185546875,0.5540353655815125,0.47937625646591187,-0.0606231689453125,0.0555572509765625,0.996612548828125,-30.601364135742188,-4.0731201171875,-18.910079956054688,0.9415703415870667,2.9391632080078125,0.5699208974838257,0.5869389176368713,,,2022-10-19 4:47:49 PM,,EyeTrackingFixData,,,EyeData
