Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.Distance,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.Time,Value.TimeFixation,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,-0.2173614501953125,0.0716094970703125,0.97344970703125,-1.793121337890625,-2.0836639404296875,-22.193710327148438,0,0,0,0,,115,-0.21929931640625,0.0735321044921875,0.972869873046875,29.122528076171875,-1.8614349365234375,-20.88323974609375,1,3.395172119140625,0.6383620500564575,0.5425466299057007,-0.215484619140625,0.0697479248046875,0.9739990234375,-31.619110107421875,-2.2980804443359375,-23.457992553710938,1,3.5345306396484375,0.6013243198394775,0.5737800002098083,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.2161102294921875,0.072235107421875,0.9736785888671875,-1.8308563232421875,-2.0868377685546875,-22.198257446289062,0,0,0,0,,125,-0.2190399169921875,0.0738677978515625,0.972900390625,29.1197509765625,-1.8623809814453125,-20.888198852539062,1,3.3886566162109375,0.6384230852127075,0.5425556898117065,-0.213287353515625,0.0706634521484375,0.97442626953125,-31.629730224609375,-2.3029327392578125,-23.459579467773438,1,3.5343017578125,0.6013243198394775,0.5737800002098083,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.2161102294921875,0.072235107421875,0.9736785888671875,-1.8308563232421875,-2.0868377685546875,-22.198257446289062,0,0,0,0,,132,-0.2190399169921875,0.0738677978515625,0.972900390625,29.1197509765625,-1.8623809814453125,-20.888198852539062,1,3.3886566162109375,0.6384230852127075,0.5425556898117065,-0.213287353515625,0.0706634521484375,0.97442626953125,-31.629730224609375,-2.3029327392578125,-23.459579467773438,1,3.5343017578125,0.6013243198394775,0.5737800002098083,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.2161102294921875,0.072235107421875,0.9736785888671875,-1.8308563232421875,-2.0868377685546875,-22.198257446289062,0,0,0,0,,136,-0.2190399169921875,0.0738677978515625,0.972900390625,29.1197509765625,-1.8623809814453125,-20.888198852539062,1,3.3886566162109375,0.6384230852127075,0.5425556898117065,-0.213287353515625,0.0706634521484375,0.97442626953125,-31.629730224609375,-2.3029327392578125,-23.459579467773438,1,3.5343017578125,0.6013243198394775,0.5737800002098083,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.2157745361328125,0.071990966796875,0.9737701416015625,-1.82135009765625,-2.0877838134765625,-22.199295043945312,0,0,0,0,,148,-0.219024658203125,0.073455810546875,0.9729461669921875,29.11492919921875,-1.863433837890625,-20.890350341796875,1,3.3858489990234375,0.6385793089866638,0.5426690578460693,-0.2126312255859375,0.0705718994140625,0.9745635986328125,-31.636550903320312,-2.3040008544921875,-23.460800170898438,1,3.5278167724609375,0.6014444828033447,0.5738288760185242,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.2156982421875,0.0720672607421875,0.973785400390625,-1.744384765625,-2.0888519287109375,-22.199874877929688,0,0,0,0,,159,-0.2200164794921875,0.0726318359375,0.9727783203125,29.111968994140625,-1.863433837890625,-20.893768310546875,1,3.3854217529296875,0.6388358473777771,0.5428369045257568,-0.2115020751953125,0.071502685546875,0.9747467041015625,-31.64190673828125,-2.3072662353515625,-23.46539306640625,1,3.532135009765625,0.6014444828033447,0.5738288760185242,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.2156982421875,0.0720672607421875,0.973785400390625,-1.744384765625,-2.0888519287109375,-22.199874877929688,0,0,0,0,,165,-0.2200164794921875,0.0726318359375,0.9727783203125,29.111968994140625,-1.863433837890625,-20.893768310546875,1,3.3854217529296875,0.6388358473777771,0.5428369045257568,-0.2115020751953125,0.071502685546875,0.9747467041015625,-31.64190673828125,-2.3072662353515625,-23.46539306640625,1,3.532135009765625,0.6014444828033447,0.5738288760185242,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.215057373046875,0.072479248046875,0.9738922119140625,-1.494354248046875,-2.0904388427734375,-22.192169189453125,0,0,0,0,,169,-0.2201690673828125,0.0722503662109375,0.9727783203125,29.111968994140625,-1.863433837890625,-20.894317626953125,1,3.3905181884765625,0.6388514041900635,0.5429057478904724,-0.21002197265625,0.0727081298828125,0.9749755859375,-31.64886474609375,-2.3140869140625,-23.470855712890625,1,3.5322265625,0.6014444828033447,0.5738983154296875,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.215057373046875,0.072479248046875,0.9738922119140625,-1.494354248046875,-2.0904388427734375,-22.192169189453125,0,0,0,0,,182,-0.2201690673828125,0.0722503662109375,0.9727783203125,29.111968994140625,-1.863433837890625,-20.894317626953125,1,3.3905181884765625,0.6388514041900635,0.5429057478904724,-0.21002197265625,0.0727081298828125,0.9749755859375,-31.64886474609375,-2.3140869140625,-23.470855712890625,1,3.5322265625,0.6014444828033447,0.5738983154296875,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.214447021484375,0.0728302001953125,0.9740142822265625,-0.996063232421875,-2.0898895263671875,-22.174240112304688,0,0,0,0,,192,-0.220123291015625,0.0711212158203125,0.972869873046875,29.111968994140625,-1.8591156005859375,-20.895843505859375,1,3.386199951171875,0.6388514041900635,0.5429535508155823,-0.208648681640625,0.0745697021484375,0.975128173828125,-31.655288696289062,-2.3248748779296875,-23.476058959960938,1,3.538360595703125,0.6014444828033447,0.5739929676055908,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.214447021484375,0.0728302001953125,0.9740142822265625,-0.996063232421875,-2.0898895263671875,-22.174240112304688,0,0,0,0,,198,-0.220123291015625,0.0711212158203125,0.972869873046875,29.111968994140625,-1.8591156005859375,-20.895843505859375,1,3.386199951171875,0.6388514041900635,0.5429535508155823,-0.208648681640625,0.0745697021484375,0.975128173828125,-31.655288696289062,-2.3248748779296875,-23.476058959960938,1,3.538360595703125,0.6014444828033447,0.5739929676055908,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1871490478515625,0.0658111572265625,0.9801177978515625,-1.3040313720703125,-2.0792388916015625,-22.19366455078125,0,0,0,0,,204,-0.1853179931640625,0.075225830078125,0.9797821044921875,29.248245239257812,-1.8424530029296875,-20.970809936523438,1,3.4960174560546875,0.6288270354270935,0.5422803163528442,-0.1889190673828125,0.0565185546875,0.9803466796875,-31.4322509765625,-2.312744140625,-23.399551391601562,1,3.440521240234375,0.5909890532493591,0.5754330158233643,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1871490478515625,0.0658111572265625,0.9801177978515625,-1.3040313720703125,-2.0792388916015625,-22.19366455078125,0,0,0,0,,215,-0.1853179931640625,0.075225830078125,0.9797821044921875,29.248245239257812,-1.8424530029296875,-20.970809936523438,1,3.4960174560546875,0.6288270354270935,0.5422803163528442,-0.1889190673828125,0.0565185546875,0.9803466796875,-31.4322509765625,-2.312744140625,-23.399551391601562,1,3.440521240234375,0.5909890532493591,0.5754330158233643,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.086639404296875,0.075775146484375,0.99334716796875,1.73565673828125,-2.004852294921875,-22.058624267578125,0,0,0,0,,225,-0.0881195068359375,0.069427490234375,0.993682861328125,29.723480224609375,-1.734619140625,-20.983657836914062,1,3.411651611328125,0.5983712077140808,0.5392663478851318,-0.0849151611328125,0.083160400390625,0.9929046630859375,-30.864837646484375,-2.319610595703125,-23.310775756835938,1,3.50286865234375,0.5560745000839233,0.5700680613517761,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.086639404296875,0.075775146484375,0.99334716796875,1.73565673828125,-2.004852294921875,-22.058624267578125,0,0,0,0,,232,-0.0881195068359375,0.069427490234375,0.993682861328125,29.723480224609375,-1.734619140625,-20.983657836914062,1,3.411651611328125,0.5983712077140808,0.5392663478851318,-0.0849151611328125,0.083160400390625,0.9929046630859375,-30.864837646484375,-2.319610595703125,-23.310775756835938,1,3.50286865234375,0.5560745000839233,0.5700680613517761,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,0.0186920166015625,0.0447540283203125,0.998809814453125,-30.366012573242188,-1.885223388671875,-24.35333251953125,0,0,0,0,,237,-0.0092010498046875,0.05908203125,0.998199462890625,30.0869140625,-1.330169677734375,-22.091232299804688,1,3.39385986328125,0.5750159621238708,0.5374979972839355,0.01873779296875,0.04473876953125,0.998809814453125,-30.43743896484375,-1.8858795166015625,-24.356002807617188,1,3.438079833984375,0.5260033011436462,0.5711639523506165,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,0.010162353515625,0.05023193359375,0.9986724853515625,-30.381866455078125,-1.96142578125,-24.068634033203125,0,0,0,0,,245,-0.01470947265625,0.05224609375,0.9985198974609375,30.201797485351562,-1.192291259765625,-22.503662109375,1,3.3148040771484375,0.5725566744804382,0.5376770496368408,0.0101776123046875,0.05023193359375,0.9986724853515625,-30.412841796875,-1.961822509765625,-24.069442749023438,1,3.4461212158203125,0.5265047550201416,0.5701816082000732,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,0.010162353515625,0.05023193359375,0.9986724853515625,-30.381866455078125,-1.96142578125,-24.068634033203125,0,0,0,0,,257,-0.01470947265625,0.05224609375,0.9985198974609375,30.201797485351562,-1.192291259765625,-22.503662109375,1,3.3148040771484375,0.5725566744804382,0.5376770496368408,0.0101776123046875,0.05023193359375,0.9986724853515625,-30.412841796875,-1.961822509765625,-24.069442749023438,1,3.4461212158203125,0.5265047550201416,0.5701816082000732,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,0.010162353515625,0.05023193359375,0.9986724853515625,-30.381866455078125,-1.96142578125,-24.068634033203125,0,0,0,0,,265,-0.01470947265625,0.05224609375,0.9985198974609375,30.201797485351562,-1.192291259765625,-22.503662109375,1,3.3148040771484375,0.5725566744804382,0.5376770496368408,0.0101776123046875,0.05023193359375,0.9986724853515625,-30.412841796875,-1.961822509765625,-24.069442749023438,1,3.4461212158203125,0.5265047550201416,0.5701816082000732,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,0.026763916015625,0.0278472900390625,0.9992523193359375,-30.327728271484375,-1.716552734375,-24.763259887695312,0,0,0,0,,270,-0.0131683349609375,0.0493621826171875,0.998687744140625,30.21466064453125,-1.2092742919921875,-22.506149291992188,1,3.28515625,0.5719279646873474,0.5386630892753601,0.0268707275390625,0.0277862548828125,0.9992523193359375,-30.486984252929688,-1.7178955078125,-24.769195556640625,1,3.3008575439453125,0.5263001322746277,0.571967601776123,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,0.02325439453125,0.0423431396484375,0.9988250732421875,-27.681289672851562,-1.8763580322265625,-24.174209594726562,0,0,0,0,,281,-0.0088348388671875,0.0484771728515625,0.998779296875,30.23431396484375,-1.2481689453125,-22.456588745117188,1,3.2584686279296875,0.5705949068069458,0.5395711660385132,0.0247955322265625,0.0420379638671875,0.9987945556640625,-30.4718017578125,-1.9066162109375,-24.256973266601562,1,3.4182586669921875,0.5261356830596924,0.5713236331939697,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,0.02325439453125,0.0423431396484375,0.9988250732421875,-27.681289672851562,-1.8763580322265625,-24.174209594726562,0,0,0,0,,291,-0.0088348388671875,0.0484771728515625,0.998779296875,30.23431396484375,-1.2481689453125,-22.456588745117188,1,3.2584686279296875,0.5705949068069458,0.5395711660385132,0.0247955322265625,0.0420379638671875,0.9987945556640625,-30.4718017578125,-1.9066162109375,-24.256973266601562,1,3.4182586669921875,0.5261356830596924,0.5713236331939697,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,0.02325439453125,0.0423431396484375,0.9988250732421875,-27.681289672851562,-1.8763580322265625,-24.174209594726562,0,0,0,0,,298,-0.0088348388671875,0.0484771728515625,0.998779296875,30.23431396484375,-1.2481689453125,-22.456588745117188,1,3.2584686279296875,0.5705949068069458,0.5395711660385132,0.0247955322265625,0.0420379638671875,0.9987945556640625,-30.4718017578125,-1.9066162109375,-24.256973266601562,1,3.4182586669921875,0.5261356830596924,0.5713236331939697,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.001495361328125,0.052398681640625,0.9986114501953125,16.7293701171875,-1.47344970703125,-22.68609619140625,0,0,0,0,,303,-0.008514404296875,0.051788330078125,0.9986114501953125,30.2412109375,-1.2872467041015625,-22.396591186523438,1,3.2863922119140625,0.5702612400054932,0.5398013591766357,0.022979736328125,0.0544891357421875,0.9982452392578125,-30.47320556640625,-2.123931884765625,-23.697433471679688,1,3.4042205810546875,0.5263597369194031,0.5712774395942688,,,2022-10-13 10:32:38 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.00872802734375,0.0493316650390625,0.9987335205078125,27.467514038085938,-1.30230712890625,-22.523117065429688,0,0,0,0,,314,-0.010498046875,0.049468994140625,0.99871826171875,30.249740600585938,-1.268157958984375,-22.451126098632812,1,3.35369873046875,0.5702612400054932,0.5401104092597961,0.0282135009765625,0.0466461181640625,0.998504638671875,-30.508712768554688,-2.0138397216796875,-24.023178100585938,1,3.3944091796875,0.526744544506073,0.5718903541564941,,,2022-10-13 10:32:39 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0127716064453125,0.04510498046875,0.9988861083984375,29.896377563476562,-1.2734222412109375,-22.457626342773438,0,0,0,0,,325,-0.012969970703125,0.0450439453125,0.9988861083984375,30.249740600585938,-1.268157958984375,-22.451126098632812,1,3.35150146484375,0.5706573724746704,0.5408157110214233,0.0211334228515625,0.053009033203125,0.9983673095703125,-30.4765625,-2.171630859375,-23.569000244140625,1,3.4089508056640625,0.526744544506073,0.5718903541564941,,,2022-10-13 10:32:39 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0127716064453125,0.04510498046875,0.9988861083984375,29.896377563476562,-1.2734222412109375,-22.457626342773438,0,0,0,0,,331,-0.012969970703125,0.0450439453125,0.9988861083984375,30.249740600585938,-1.268157958984375,-22.451126098632812,1,3.35150146484375,0.5706573724746704,0.5408157110214233,0.0211334228515625,0.053009033203125,0.9983673095703125,-30.4765625,-2.171630859375,-23.569000244140625,1,3.4089508056640625,0.526744544506073,0.5718903541564941,,,2022-10-13 10:32:39 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0127716064453125,0.04510498046875,0.9988861083984375,29.896377563476562,-1.2734222412109375,-22.457626342773438,0,0,0,0,,337,-0.012969970703125,0.0450439453125,0.9988861083984375,30.249740600585938,-1.268157958984375,-22.451126098632812,1,3.35150146484375,0.5706573724746704,0.5408157110214233,0.0211334228515625,0.053009033203125,0.9983673095703125,-30.4765625,-2.171630859375,-23.569000244140625,1,3.4089508056640625,0.526744544506073,0.5718903541564941,,,2022-10-13 10:32:39 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.009735107421875,0.04541015625,0.9989166259765625,28.35784912109375,-1.2765655517578125,-22.555221557617188,0,0,0,0,,348,-0.01043701171875,0.0450592041015625,0.9989166259765625,30.249679565429688,-1.247528076171875,-22.52301025390625,1,3.3330078125,0.5703132152557373,0.540770411491394,0.0122528076171875,0.056396484375,0.998321533203125,-30.483901977539062,-2.1795806884765625,-23.557022094726562,1,3.37554931640625,0.5283557772636414,0.571479082107544,,,2022-10-13 10:32:39 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0064544677734375,0.04632568359375,0.9989013671875,21.462844848632812,-1.3817596435546875,-22.674896240234375,0,0,0,0,,358,-0.0100860595703125,0.044647216796875,0.9989471435546875,30.249740600585938,-1.247528076171875,-22.52301025390625,1,3.2802734375,0.5703132152557373,0.540770411491394,0.0150146484375,0.0562591552734375,0.998291015625,-30.48992919921875,-2.1754302978515625,-23.572860717773438,1,3.3280487060546875,0.5280788540840149,0.5714354515075684,,,2022-10-13 10:32:39 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0064544677734375,0.04632568359375,0.9989013671875,21.462844848632812,-1.3817596435546875,-22.674896240234375,0,0,0,0,,365,-0.0100860595703125,0.044647216796875,0.9989471435546875,30.249740600585938,-1.247528076171875,-22.52301025390625,1,3.2802734375,0.5703132152557373,0.540770411491394,0.0150146484375,0.0562591552734375,0.998291015625,-30.48992919921875,-2.1754302978515625,-23.572860717773438,1,3.3280487060546875,0.5280788540840149,0.5714354515075684,,,2022-10-13 10:32:39 AM,,EyeTrackingFixData,,,EyeData
