Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.Distance,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.Time,Value.TimeFixation,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""EyeTrackingFollowScene"",""EyeTrackingFollowScene"",""EyeTrackingFollowScene"",""EyeTrackingFixationScene"",""EyeTrackingFixationScene"",""EyeTrackingFixationScene"",""EyeTrackingFixationScene"",""EyeTrackingMultipleScene"",""EyeTrackingMultipleScene"",""EyeTrackingMultipleScene""]",,2022-10-05 10:57:27 AM,,,,dde834bd-fa80-4ca5-8bee-efd32f9d8621,ApplicationStart
,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,1,2022-10-05 10:58:31 AM,7,,false,dde834bd-fa80-4ca5-8bee-efd32f9d8621,EyeTrackingFixConfig
0,false,0.046661376953125,-0.2093963623046875,0.9766998291015625,-13.202957153320312,-1.418304443359375,-29.6162109375,0,0,0,0,,0,0.036529541015625,-0.199615478515625,0.97918701171875,33.59681701660156,-0.108612060546875,-30.898284912109375,0.9925175905227661,2.61944580078125,0.49706918001174927,0.6237285733222961,0.0507965087890625,-0.21337890625,0.9756317138671875,-32.31382751464844,-1.953125,-29.092666625976562,0.9315721988677979,2.686126708984375,0.5449413657188416,0.6630603075027466,,,2022-10-05 10:58:31 AM,,EyeTrackingFixData,,,EyeData
0,false,0.04559326171875,-0.2078399658203125,0.9770965576171875,-8.8309326171875,-1.295928955078125,-29.7415771484375,0,0,0,0,,4,0.03668212890625,-0.1987152099609375,0.9793548583984375,33.600250244140625,-0.108612060546875,-30.898284912109375,0.9913426637649536,2.6225738525390625,0.4969298541545868,0.623609185218811,0.0505218505859375,-0.212890625,0.9757537841796875,-32.3121337890625,-1.9529876708984375,-29.101470947265625,0.9393064379692078,2.66668701171875,0.5449081659317017,0.6630603075027466,,,2022-10-05 10:58:31 AM,,EyeTrackingFixData,,,EyeData
0,false,0.04559326171875,-0.2078399658203125,0.9770965576171875,-8.8309326171875,-1.295928955078125,-29.7415771484375,0,0,0,0,,8,0.03668212890625,-0.1987152099609375,0.9793548583984375,33.600250244140625,-0.108612060546875,-30.898284912109375,0.9913426637649536,2.6225738525390625,0.4969298541545868,0.623609185218811,0.0505218505859375,-0.212890625,0.9757537841796875,-32.3121337890625,-1.9529876708984375,-29.101470947265625,0.9393064379692078,2.66668701171875,0.5449081659317017,0.6630603075027466,,,2022-10-05 10:58:31 AM,,EyeTrackingFixData,,,EyeData
0,false,0.04559326171875,-0.2078399658203125,0.9770965576171875,-8.8309326171875,-1.295928955078125,-29.7415771484375,0,0,0,0,,9,0.03668212890625,-0.1987152099609375,0.9793548583984375,33.600250244140625,-0.108612060546875,-30.898284912109375,0.9913426637649536,2.6225738525390625,0.4969298541545868,0.623609185218811,0.0505218505859375,-0.212890625,0.9757537841796875,-32.3121337890625,-1.9529876708984375,-29.101470947265625,0.9393064379692078,2.66668701171875,0.5449081659317017,0.6630603075027466,,,2022-10-05 10:58:31 AM,,EyeTrackingFixData,,,EyeData
0,false,0.0466766357421875,-0.1924285888671875,0.980194091796875,-28.982894897460938,-1.8248748779296875,-28.9259033203125,0,0,0,0,,16,0.04620361328125,-0.175872802734375,0.9833221435546875,33.56974792480469,-0.2227935791015625,-30.180740356445312,0.9767656326293945,2.7425384521484375,0.49671870470046997,0.6173040270805359,0.04669189453125,-0.1932830810546875,0.9800262451171875,-32.23486328125,-1.9081573486328125,-28.86065673828125,0.9225251078605652,2.8150177001953125,0.5427333116531372,0.6563999056816101,,,2022-10-05 10:58:31 AM,,EyeTrackingFixData,,,EyeData
0,false,0.0466766357421875,-0.1924285888671875,0.980194091796875,-28.982894897460938,-1.8248748779296875,-28.9259033203125,0,0,0,0,,27,0.04620361328125,-0.175872802734375,0.9833221435546875,33.56974792480469,-0.2227935791015625,-30.180740356445312,0.9767656326293945,2.7425384521484375,0.49671870470046997,0.6173040270805359,0.04669189453125,-0.1932830810546875,0.9800262451171875,-32.23486328125,-1.9081573486328125,-28.86065673828125,0.9225251078605652,2.8150177001953125,0.5427333116531372,0.6563999056816101,,,2022-10-05 10:58:31 AM,,EyeTrackingFixData,,,EyeData
0,false,0.041290283203125,-0.17041015625,0.9844970703125,-32.14019775390625,-1.8137054443359375,-28.930023193359375,0,0,0,0,,38,0.04827880859375,-0.1513214111328125,0.9872894287109375,33.55043029785156,-0.1671600341796875,-30.174591064453125,0.9889043569564819,2.6814727783203125,0.49721160531044006,0.6119836568832397,0.0412750244140625,-0.170440673828125,0.9844970703125,-32.216461181640625,-1.81561279296875,-28.928573608398438,0.9564865827560425,2.72772216796875,0.542713463306427,0.6506377458572388,,,2022-10-05 10:58:31 AM,,EyeTrackingFixData,,,EyeData
0,false,0.041290283203125,-0.17041015625,0.9844970703125,-32.14019775390625,-1.8137054443359375,-28.930023193359375,0,0,0,0,,43,0.04827880859375,-0.1513214111328125,0.9872894287109375,33.55043029785156,-0.1671600341796875,-30.174591064453125,0.9889043569564819,2.6814727783203125,0.49721160531044006,0.6119836568832397,0.0412750244140625,-0.170440673828125,0.9844970703125,-32.216461181640625,-1.81561279296875,-28.928573608398438,0.9564865827560425,2.72772216796875,0.542713463306427,0.6506377458572388,,,2022-10-05 10:58:31 AM,,EyeTrackingFixData,,,EyeData
