Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.Distance,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.Time,Value.TimeFixation,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,0.0582733154296875,0.128173828125,0.9900360107421875,17.209564208984375,3.23211669921875,-29.143722534179688,0,0,0,0,,50,0.05694580078125,0.129638671875,0.9899139404296875,29.920135498046875,4.08575439453125,-29.383758544921875,1,2.6509857177734375,0.6055212616920471,0.4088267982006073,0.063140869140625,0.122802734375,0.99041748046875,-29.435302734375,0.0994415283203125,-28.262847900390625,1,2.6027069091796875,0.4566875100135803,0.5312410593032837,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1639404296875,0.0644073486328125,0.9843597412109375,-28.95794677734375,-0.1013031005859375,-28.339309692382812,0,0,0,0,,61,0.141082763671875,0.0638427734375,0.9879302978515625,30.42010498046875,4.3753509521484375,-30.973556518554688,1,2.5916595458984375,0.574920654296875,0.42372140288352966,0.1639404296875,0.0644073486328125,0.9843597412109375,-28.958709716796875,-0.1013641357421875,-28.339279174804688,1,2.613525390625,0.4242917597293854,0.5482845306396484,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1639404296875,0.0644073486328125,0.9843597412109375,-28.95794677734375,-0.1013031005859375,-28.339309692382812,0,0,0,0,,66,0.141082763671875,0.0638427734375,0.9879302978515625,30.42010498046875,4.3753509521484375,-30.973556518554688,1,2.5916595458984375,0.574920654296875,0.42372140288352966,0.1639404296875,0.0644073486328125,0.9843597412109375,-28.958709716796875,-0.1013641357421875,-28.339279174804688,1,2.613525390625,0.4242917597293854,0.5482845306396484,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1639404296875,0.0644073486328125,0.9843597412109375,-28.95794677734375,-0.1013031005859375,-28.339309692382812,0,0,0,0,,77,0.141082763671875,0.0638427734375,0.9879302978515625,30.42010498046875,4.3753509521484375,-30.973556518554688,1,2.5916595458984375,0.574920654296875,0.42372140288352966,0.1639404296875,0.0644073486328125,0.9843597412109375,-28.958709716796875,-0.1013641357421875,-28.339279174804688,1,2.613525390625,0.4242917597293854,0.5482845306396484,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.19061279296875,0.0569610595703125,0.9799957275390625,-28.7996826171875,-0.1290130615234375,-28.490310668945312,0,0,0,0,,83,0.1700897216796875,0.045745849609375,0.9843597412109375,30.56884765625,4.2654876708984375,-30.712554931640625,1,2.5797271728515625,0.5645658373832703,0.42854470014572144,0.19061279296875,0.0569610595703125,0.9799957275390625,-28.799713134765625,-0.1290130615234375,-28.490310668945312,1,2.5703277587890625,0.41440048813819885,0.5519238114356995,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.215362548828125,0.0380401611328125,0.9757843017578125,-28.76025390625,-0.39404296875,-27.832534790039062,0,0,0,0,,94,0.1951904296875,0.0335845947265625,0.9801788330078125,30.606674194335938,3.9608001708984375,-29.945205688476562,1,2.6534881591796875,0.5584076642990112,0.4346712529659271,0.215362548828125,0.0380401611328125,0.9757843017578125,-28.760345458984375,-0.3940582275390625,-27.832534790039062,1,2.6744232177734375,0.4096408188343048,0.5579512119293213,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.215362548828125,0.0380401611328125,0.9757843017578125,-28.76025390625,-0.39404296875,-27.832534790039062,0,0,0,0,,99,0.1951904296875,0.0335845947265625,0.9801788330078125,30.606674194335938,3.9608001708984375,-29.945205688476562,1,2.6534881591796875,0.5584076642990112,0.4346712529659271,0.215362548828125,0.0380401611328125,0.9757843017578125,-28.760345458984375,-0.3940582275390625,-27.832534790039062,1,2.6744232177734375,0.4096408188343048,0.5579512119293213,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2203521728515625,0.0308990478515625,0.97491455078125,-28.798065185546875,-0.3784027099609375,-27.901443481445312,0,0,0,0,,111,0.1992340087890625,0.0353546142578125,0.97930908203125,30.633773803710938,3.8905181884765625,-29.807830810546875,1,2.6317291259765625,0.5567198395729065,0.4355543553829193,0.220367431640625,0.0308990478515625,0.97491455078125,-28.8135986328125,-0.3795166015625,-27.900955200195312,1,2.7427520751953125,0.4106816351413727,0.5593383312225342,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2203521728515625,0.0308990478515625,0.97491455078125,-28.798065185546875,-0.3784027099609375,-27.901443481445312,0,0,0,0,,116,0.1992340087890625,0.0353546142578125,0.97930908203125,30.633773803710938,3.8905181884765625,-29.807830810546875,1,2.6317291259765625,0.5567198395729065,0.4355543553829193,0.220367431640625,0.0308990478515625,0.97491455078125,-28.8135986328125,-0.3795166015625,-27.900955200195312,1,2.7427520751953125,0.4106816351413727,0.5593383312225342,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.208282470703125,0.0365142822265625,0.9773712158203125,-28.7186279296875,-0.272003173828125,-28.197998046875,0,0,0,0,,128,0.2012176513671875,0.0297393798828125,0.9790802001953125,30.658981323242188,3.8747100830078125,-29.675094604492188,1,2.6568603515625,0.5554572343826294,0.4359777867794037,0.2082977294921875,0.036529541015625,0.9773712158203125,-28.836334228515625,-0.2802276611328125,-28.195068359375,1,2.6309051513671875,0.41304707527160645,0.5576694011688232,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.208282470703125,0.0365142822265625,0.9773712158203125,-28.7186279296875,-0.272003173828125,-28.197998046875,0,0,0,0,,131,0.2012176513671875,0.0297393798828125,0.9790802001953125,30.658981323242188,3.8747100830078125,-29.675094604492188,1,2.6568603515625,0.5554572343826294,0.4359777867794037,0.2082977294921875,0.036529541015625,0.9773712158203125,-28.836334228515625,-0.2802276611328125,-28.195068359375,1,2.6309051513671875,0.41304707527160645,0.5576694011688232,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2126922607421875,0.037109375,0.976409912109375,-28.368453979492188,-0.248779296875,-28.193634033203125,0,0,0,0,,144,0.1987762451171875,0.031829833984375,0.979522705078125,30.673019409179688,3.876068115234375,-29.674285888671875,1,2.6341400146484375,0.5554240345954895,0.4355235993862152,0.212799072265625,0.037139892578125,0.97637939453125,-28.848129272460938,-0.28228759765625,-28.181610107421875,1,2.585968017578125,0.4126468002796173,0.5574960112571716,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2126922607421875,0.037109375,0.976409912109375,-28.368453979492188,-0.248779296875,-28.193634033203125,0,0,0,0,,150,0.1987762451171875,0.031829833984375,0.979522705078125,30.673019409179688,3.876068115234375,-29.674285888671875,1,2.6341400146484375,0.5554240345954895,0.4355235993862152,0.212799072265625,0.037139892578125,0.97637939453125,-28.848129272460938,-0.28228759765625,-28.181610107421875,1,2.585968017578125,0.4126468002796173,0.5574960112571716,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2023162841796875,0.031829833984375,0.978790283203125,19.752517700195312,3.1118011474609375,-29.386642456054688,0,0,0,0,,161,0.19976806640625,0.03118896484375,0.979339599609375,30.680007934570312,3.876068115234375,-29.660919189453125,1,2.6341552734375,0.5550084114074707,0.43552523851394653,0.2136383056640625,0.0346832275390625,0.976287841796875,-28.854034423828125,-0.2877349853515625,-28.16668701171875,1,2.6414337158203125,0.4128056466579437,0.5579932332038879,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2023162841796875,0.031829833984375,0.978790283203125,19.752517700195312,3.1118011474609375,-29.386642456054688,0,0,0,0,,166,0.19976806640625,0.03118896484375,0.979339599609375,30.680007934570312,3.876068115234375,-29.660919189453125,1,2.6341552734375,0.5550084114074707,0.43552523851394653,0.2136383056640625,0.0346832275390625,0.976287841796875,-28.854034423828125,-0.2877349853515625,-28.16668701171875,1,2.6414337158203125,0.4128056466579437,0.5579932332038879,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.200836181640625,0.0310821533203125,0.9791259765625,23.54510498046875,3.3761444091796875,-29.4735107421875,0,0,0,0,,177,0.19921875,0.0308380126953125,0.979461669921875,30.686187744140625,3.87628173828125,-29.653671264648438,1,2.6457366943359375,0.5548912286758423,0.43552523851394653,0.212799072265625,0.0328521728515625,0.976531982421875,-28.861038208007812,-0.2942962646484375,-28.15130615234375,1,2.6245574951171875,0.4131662845611572,0.5583382248878479,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2017974853515625,0.0304107666015625,0.97894287109375,17.45538330078125,2.94842529296875,-29.316070556640625,0,0,0,0,,183,0.1989898681640625,0.0296630859375,0.9795379638671875,30.689437866210938,3.8763580322265625,-29.653121948242188,1,2.6494903564453125,0.5548195838928223,0.43572866916656494,0.21160888671875,0.032989501953125,0.9767913818359375,-28.864654541015625,-0.299407958984375,-28.1363525390625,1,2.6305084228515625,0.41350120306015015,0.5583414435386658,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2017974853515625,0.0304107666015625,0.97894287109375,17.45538330078125,2.94842529296875,-29.316070556640625,0,0,0,0,,194,0.1989898681640625,0.0296630859375,0.9795379638671875,30.689437866210938,3.8763580322265625,-29.653121948242188,1,2.6494903564453125,0.5548195838928223,0.43572866916656494,0.21160888671875,0.032989501953125,0.9767913818359375,-28.864654541015625,-0.299407958984375,-28.1363525390625,1,2.6305084228515625,0.41350120306015015,0.5583414435386658,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2017974853515625,0.0304107666015625,0.97894287109375,17.45538330078125,2.94842529296875,-29.316070556640625,0,0,0,0,,200,0.1989898681640625,0.0296630859375,0.9795379638671875,30.689437866210938,3.8763580322265625,-29.653121948242188,1,2.6494903564453125,0.5548195838928223,0.43572866916656494,0.21160888671875,0.032989501953125,0.9767913818359375,-28.864654541015625,-0.299407958984375,-28.1363525390625,1,2.6305084228515625,0.41350120306015015,0.5583414435386658,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2020263671875,0.0305633544921875,0.9788970947265625,14.702316284179688,2.755126953125,-29.245895385742188,0,0,0,0,,210,0.1984710693359375,0.0296630859375,0.979644775390625,30.69439697265625,3.876220703125,-29.653121948242188,1,2.6496429443359375,0.5547432899475098,0.43572866916656494,0.2117156982421875,0.0330047607421875,0.9767608642578125,-28.870101928710938,-0.299407958984375,-28.1363525390625,1,2.6306915283203125,0.4136698246002197,0.5583414435386658,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2013702392578125,0.0318756103515625,0.9789886474609375,15.1160888671875,2.78375244140625,-29.255538940429688,0,0,0,0,,216,0.19805908203125,0.0316162109375,0.97967529296875,30.696578979492188,3.8758697509765625,-29.654220581054688,1,2.650177001953125,0.5547432899475098,0.4354075491428375,0.210693359375,0.0326080322265625,0.9770050048828125,-28.875442504882812,-0.2998504638671875,-28.129837036132812,1,2.6149139404296875,0.41399818658828735,0.5583350658416748,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2013702392578125,0.0318756103515625,0.9789886474609375,15.1160888671875,2.78375244140625,-29.255538940429688,0,0,0,0,,227,0.19805908203125,0.0316162109375,0.97967529296875,30.696578979492188,3.8758697509765625,-29.654220581054688,1,2.650177001953125,0.5547432899475098,0.4354075491428375,0.210693359375,0.0326080322265625,0.9770050048828125,-28.875442504882812,-0.2998504638671875,-28.129837036132812,1,2.6149139404296875,0.41399818658828735,0.5583350658416748,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2013702392578125,0.0318756103515625,0.9789886474609375,15.1160888671875,2.78375244140625,-29.255538940429688,0,0,0,0,,232,0.19805908203125,0.0316162109375,0.97967529296875,30.696578979492188,3.8758697509765625,-29.654220581054688,1,2.650177001953125,0.5547432899475098,0.4354075491428375,0.210693359375,0.0326080322265625,0.9770050048828125,-28.875442504882812,-0.2998504638671875,-28.129837036132812,1,2.6149139404296875,0.41399818658828735,0.5583350658416748,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.2009735107421875,0.031982421875,0.97906494140625,14.903518676757812,2.7689971923828125,-29.253555297851562,0,0,0,0,,242,0.1977081298828125,0.0316314697265625,0.979736328125,30.701858520507812,3.876220703125,-29.656692504882812,1,2.6500396728515625,0.5546295046806335,0.4354075491428375,0.21002197265625,0.0329437255859375,0.9771270751953125,-28.878570556640625,-0.299407958984375,-28.1363525390625,1,2.630401611328125,0.4142330288887024,0.5583350658416748,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.20074462890625,0.0333099365234375,0.97906494140625,13.869964599609375,2.6965179443359375,-29.2322998046875,0,0,0,0,,250,0.1974334716796875,0.0323028564453125,0.9797821044921875,30.706512451171875,3.8762969970703125,-29.663406372070312,1,2.654205322265625,0.5545218586921692,0.43534114956855774,0.20916748046875,0.035888671875,0.9772186279296875,-28.884109497070312,-0.299346923828125,-28.137542724609375,1,2.61553955078125,0.41453659534454346,0.5578603148460388,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.20074462890625,0.0333099365234375,0.97906494140625,13.869964599609375,2.6965179443359375,-29.2322998046875,0,0,0,0,,261,0.1974334716796875,0.0323028564453125,0.9797821044921875,30.706512451171875,3.8762969970703125,-29.663406372070312,1,2.654205322265625,0.5545218586921692,0.43534114956855774,0.20916748046875,0.035888671875,0.9772186279296875,-28.884109497070312,-0.299346923828125,-28.137542724609375,1,2.61553955078125,0.41453659534454346,0.5578603148460388,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.20074462890625,0.0333099365234375,0.97906494140625,13.869964599609375,2.6965179443359375,-29.2322998046875,0,0,0,0,,265,0.1974334716796875,0.0323028564453125,0.9797821044921875,30.706512451171875,3.8762969970703125,-29.663406372070312,1,2.654205322265625,0.5545218586921692,0.43534114956855774,0.20916748046875,0.035888671875,0.9772186279296875,-28.884109497070312,-0.299346923828125,-28.137542724609375,1,2.61553955078125,0.41453659534454346,0.5578603148460388,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.1643218994140625,0.0267181396484375,0.9860382080078125,30.649520874023438,4.1346435546875,-30.542938232421875,0,0,0,0,,277,0.164306640625,0.0267181396484375,0.9860382080078125,30.65081787109375,4.134735107421875,-30.542999267578125,1,2.617462158203125,0.5626776814460754,0.43478038907051086,0.183624267578125,0.04638671875,0.9818878173828125,-29.057281494140625,-0.293975830078125,-28.028228759765625,1,2.5517425537109375,0.4245481491088867,0.5547252893447876,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.03729248046875,0.0626068115234375,0.9973297119140625,29.613174438476562,3.8914642333984375,-29.640090942382812,0,0,0,0,,283,0.0372772216796875,0.0626373291015625,0.9973297119140625,29.9222412109375,3.912078857421875,-29.64654541015625,1,2.726318359375,0.6089275479316711,0.42835715413093567,0.0398712158203125,0.0545654296875,0.997711181640625,-29.659103393554688,-0.0631561279296875,-28.403244018554688,1,2.6376800537109375,0.4680846333503723,0.5487954616546631,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,0.03729248046875,0.0626068115234375,0.9973297119140625,29.613174438476562,3.8914642333984375,-29.640090942382812,0,0,0,0,,288,0.0372772216796875,0.0626373291015625,0.9973297119140625,29.9222412109375,3.912078857421875,-29.64654541015625,1,2.726318359375,0.6089275479316711,0.42835715413093567,0.0398712158203125,0.0545654296875,0.997711181640625,-29.659103393554688,-0.0631561279296875,-28.403244018554688,1,2.6376800537109375,0.4680846333503723,0.5487954616546631,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0747222900390625,0.07611083984375,0.994293212890625,28.744094848632812,3.759765625,-28.996231079101562,0,0,0,0,,299,-0.0748138427734375,0.07623291015625,0.9942779541015625,29.392669677734375,3.802032470703125,-29.004928588867188,1,2.8040618896484375,0.6457440257072449,0.42454200983047485,-0.06707763671875,0.0654754638671875,0.9955902099609375,-30.142837524414062,-0.077667236328125,-28.206390380859375,1,2.6210174560546875,0.5016272068023682,0.5458247661590576,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0747222900390625,0.07611083984375,0.994293212890625,28.744094848632812,3.759765625,-28.996231079101562,0,0,0,0,,310,-0.0748138427734375,0.07623291015625,0.9942779541015625,29.392669677734375,3.802032470703125,-29.004928588867188,1,2.8040618896484375,0.6457440257072449,0.42454200983047485,-0.06707763671875,0.0654754638671875,0.9955902099609375,-30.142837524414062,-0.077667236328125,-28.206390380859375,1,2.6210174560546875,0.5016272068023682,0.5458247661590576,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0974884033203125,0.08563232421875,0.9915313720703125,27.452438354492188,3.6341094970703125,-28.746200561523438,0,0,0,0,,316,-0.0977630615234375,0.0859222412109375,0.991485595703125,29.29974365234375,3.751434326171875,-28.762039184570312,1,2.8358154296875,0.6525944471359253,0.4226928949356079,-0.088470458984375,0.0767822265625,0.99310302734375,-30.211090087890625,-0.02825927734375,-28.251754760742188,1,2.637237548828125,0.5073573589324951,0.5428842902183533,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0974884033203125,0.08563232421875,0.9915313720703125,27.452438354492188,3.6341094970703125,-28.746200561523438,0,0,0,0,,321,-0.0977630615234375,0.0859222412109375,0.991485595703125,29.29974365234375,3.751434326171875,-28.762039184570312,1,2.8358154296875,0.6525944471359253,0.4226928949356079,-0.088470458984375,0.0767822265625,0.99310302734375,-30.211090087890625,-0.02825927734375,-28.251754760742188,1,2.637237548828125,0.5073573589324951,0.5428842902183533,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.08221435546875,0.074798583984375,0.9937896728515625,-28.818466186523438,-0.020538330078125,-28.104156494140625,0,0,0,0,,333,-0.095550537109375,0.09381103515625,0.9909820556640625,29.32745361328125,3.63421630859375,-28.41033935546875,1,2.8658599853515625,0.6507905721664429,0.4224138557910919,-0.0818939208984375,0.0743408203125,0.9938507080078125,-30.231582641601562,-0.1093597412109375,-28.096710205078125,1,2.5222015380859375,0.5069378018379211,0.5444021821022034,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.08221435546875,0.074798583984375,0.9937896728515625,-28.818466186523438,-0.020538330078125,-28.104156494140625,0,0,0,0,,344,-0.095550537109375,0.09381103515625,0.9909820556640625,29.32745361328125,3.63421630859375,-28.41033935546875,1,2.8658599853515625,0.6507905721664429,0.4224138557910919,-0.0818939208984375,0.0743408203125,0.9938507080078125,-30.231582641601562,-0.1093597412109375,-28.096710205078125,1,2.5222015380859375,0.5069378018379211,0.5444021821022034,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0804290771484375,0.0825042724609375,0.9933319091796875,-30.237167358398438,-0.1093597412109375,-28.096710205078125,0,0,0,0,,350,-0.09576416015625,0.090087890625,0.991302490234375,29.359909057617188,3.739410400390625,-28.751480102539062,1,2.7913970947265625,0.650235652923584,0.4222624897956848,-0.0804290771484375,0.0825042724609375,0.9933319091796875,-30.2371826171875,-0.1093597412109375,-28.096710205078125,1,2.62109375,0.5069378018379211,0.5432096719741821,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
0,false,-0.0804290771484375,0.0825042724609375,0.9933319091796875,-30.237167358398438,-0.1093597412109375,-28.096710205078125,0,0,0,0,,354,-0.09576416015625,0.090087890625,0.991302490234375,29.359909057617188,3.739410400390625,-28.751480102539062,1,2.7913970947265625,0.650235652923584,0.4222624897956848,-0.0804290771484375,0.0825042724609375,0.9933319091796875,-30.2371826171875,-0.1093597412109375,-28.096710205078125,1,2.62109375,0.5069378018379211,0.5432096719741821,,,2022-10-11 1:05:07 PM,,EyeTrackingFixData,,,EyeData
