Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.Distance,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.Time,Value.TimeFixation,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,-0.1574249267578125,0.045928955078125,0.9864501953125,-27.170425415039062,-3.30523681640625,-22.834243774414062,0,0,0,0,,57,-0.17095947265625,0.0439300537109375,0.984283447265625,27.612579345703125,-1.56634521484375,-20.612396240234375,1,2.5107269287109375,0.6632205247879028,0.5324424505233765,-0.1566314697265625,0.0460357666015625,0.986572265625,-30.35809326171875,-3.40643310546875,-22.963516235351562,1,2.5053863525390625,0.5701892375946045,0.6068390011787415,,,2022-09-28 10:43:04 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.150543212890625,0.04449462890625,0.9875946044921875,-28.772994995117188,-3.3637237548828125,-22.887603759765625,0,0,0,0,,63,-0.1650238037109375,0.0446014404296875,0.9852752685546875,27.621047973632812,-1.56634521484375,-20.612396240234375,1,2.51019287109375,0.6619526743888855,0.5322766304016113,-0.1501312255859375,0.04449462890625,0.9876556396484375,-30.346267700195312,-3.4138641357421875,-22.951080322265625,1,2.4603729248046875,0.5687170028686523,0.60711270570755,,,2022-09-28 10:43:04 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.14794921875,0.0438995361328125,0.988006591796875,-28.4376220703125,-3.3555450439453125,-22.856277465820312,0,0,0,0,,74,-0.1711883544921875,0.0495758056640625,0.983978271484375,27.639251708984375,-1.6378631591796875,-20.41241455078125,1,2.5162811279296875,0.6621708869934082,0.5320380926132202,-0.14715576171875,0.0437164306640625,0.9881439208984375,-30.3416748046875,-3.4138641357421875,-22.939254760742188,1,2.459869384765625,0.568077027797699,0.60711270570755,,,2022-09-28 10:43:04 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.14794921875,0.0438995361328125,0.988006591796875,-28.4376220703125,-3.3555450439453125,-22.856277465820312,0,0,0,0,,85,-0.1711883544921875,0.0495758056640625,0.983978271484375,27.639251708984375,-1.6378631591796875,-20.41241455078125,1,2.5162811279296875,0.6621708869934082,0.5320380926132202,-0.14715576171875,0.0437164306640625,0.9881439208984375,-30.3416748046875,-3.4138641357421875,-22.939254760742188,1,2.459869384765625,0.568077027797699,0.60711270570755,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.14794921875,0.0438995361328125,0.988006591796875,-28.4376220703125,-3.3555450439453125,-22.856277465820312,0,0,0,0,,90,-0.1711883544921875,0.0495758056640625,0.983978271484375,27.639251708984375,-1.6378631591796875,-20.41241455078125,1,2.5162811279296875,0.6621708869934082,0.5320380926132202,-0.14715576171875,0.0437164306640625,0.9881439208984375,-30.3416748046875,-3.4138641357421875,-22.939254760742188,1,2.459869384765625,0.568077027797699,0.60711270570755,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1521759033203125,0.043853759765625,0.98736572265625,-26.092849731445312,-3.284393310546875,-22.746292114257812,0,0,0,0,,96,-0.1699676513671875,0.04827880859375,0.9842529296875,27.641006469726562,-1.6408843994140625,-20.409576416015625,1,2.4822540283203125,0.6619526743888855,0.5322766304016113,-0.1507568359375,0.0435028076171875,0.98760986328125,-30.343399047851562,-3.414398193359375,-22.931137084960938,1,2.4607391357421875,0.5687170028686523,0.60711270570755,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1520538330078125,0.045623779296875,0.9873046875,-21.816741943359375,-3.1545867919921875,-22.55938720703125,0,0,0,0,,107,-0.171051025390625,0.047271728515625,0.9841156005859375,27.641860961914062,-1.6408843994140625,-20.403579711914062,1,2.4709014892578125,0.6621164679527283,0.5323903560638428,-0.148773193359375,0.0453338623046875,0.987823486328125,-30.343826293945312,-3.415557861328125,-22.931076049804688,1,2.464111328125,0.5684062838554382,0.6068390011787415,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1520538330078125,0.045623779296875,0.9873046875,-21.816741943359375,-3.1545867919921875,-22.55938720703125,0,0,0,0,,118,-0.171051025390625,0.047271728515625,0.9841156005859375,27.641860961914062,-1.6408843994140625,-20.403579711914062,1,2.4709014892578125,0.6621164679527283,0.5323903560638428,-0.148773193359375,0.0453338623046875,0.987823486328125,-30.343826293945312,-3.415557861328125,-22.931076049804688,1,2.464111328125,0.5684062838554382,0.6068390011787415,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1520538330078125,0.045623779296875,0.9873046875,-21.816741943359375,-3.1545867919921875,-22.55938720703125,0,0,0,0,,123,-0.171051025390625,0.047271728515625,0.9841156005859375,27.641860961914062,-1.6408843994140625,-20.403579711914062,1,2.4709014892578125,0.6621164679527283,0.5323903560638428,-0.148773193359375,0.0453338623046875,0.987823486328125,-30.343826293945312,-3.415557861328125,-22.931076049804688,1,2.464111328125,0.5684062838554382,0.6068390011787415,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1536102294921875,0.045806884765625,0.987060546875,-17.21136474609375,-3.015350341796875,-22.3555908203125,0,0,0,0,,129,-0.1714630126953125,0.04742431640625,0.984039306640625,27.643630981445312,-1.6409149169921875,-20.392868041992188,1,2.47113037109375,0.6621164679527283,0.5322766304016113,-0.1483612060546875,0.045318603515625,0.987884521484375,-30.345870971679688,-3.417816162109375,-22.930313110351562,1,2.464080810546875,0.5684062838554382,0.6069040894508362,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1561431884765625,0.045867919921875,0.986663818359375,-11.10076904296875,-2.8292083740234375,-22.08746337890625,0,0,0,0,,140,-0.171142578125,0.047515869140625,0.9840850830078125,27.644439697265625,-1.6414642333984375,-20.391098022460938,1,2.47198486328125,0.6620346307754517,0.532258927822113,-0.148681640625,0.0450592041015625,0.98785400390625,-30.3460693359375,-3.419189453125,-22.930068969726562,1,2.465301513671875,0.5684646368026733,0.6069982051849365,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1561431884765625,0.045867919921875,0.986663818359375,-11.10076904296875,-2.8292083740234375,-22.08746337890625,0,0,0,0,,151,-0.171142578125,0.047515869140625,0.9840850830078125,27.644439697265625,-1.6414642333984375,-20.391098022460938,1,2.47198486328125,0.6620346307754517,0.532258927822113,-0.148681640625,0.0450592041015625,0.98785400390625,-30.3460693359375,-3.419189453125,-22.930068969726562,1,2.465301513671875,0.5684646368026733,0.6069982051849365,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1561431884765625,0.045867919921875,0.986663818359375,-11.10076904296875,-2.8292083740234375,-22.08746337890625,0,0,0,0,,156,-0.171142578125,0.047515869140625,0.9840850830078125,27.644439697265625,-1.6414642333984375,-20.391098022460938,1,2.47198486328125,0.6620346307754517,0.532258927822113,-0.148681640625,0.0450592041015625,0.98785400390625,-30.3460693359375,-3.419189453125,-22.930068969726562,1,2.465301513671875,0.5684646368026733,0.6069982051849365,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1595458984375,0.046295166015625,0.9860992431640625,-2.264923095703125,-2.560577392578125,-21.697494506835938,0,0,0,0,,162,-0.17022705078125,0.0469207763671875,0.984283447265625,27.64599609375,-1.6425628662109375,-20.386489868164062,1,2.4570465087890625,0.661848783493042,0.532333493232727,-0.1494903564453125,0.0457000732421875,0.987701416015625,-30.346664428710938,-3.4224700927734375,-22.928329467773438,1,2.47589111328125,0.568619966506958,0.6069982051849365,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1588897705078125,0.0464630126953125,0.9861907958984375,-2.2686004638671875,-2.56390380859375,-21.693328857421875,0,0,0,0,,174,-0.169525146484375,0.04736328125,0.984375,27.648880004882812,-1.6452178955078125,-20.381759643554688,1,2.4412841796875,0.6616580486297607,0.5322766304016113,-0.148895263671875,0.0456085205078125,0.98779296875,-30.346527099609375,-3.426116943359375,-22.92425537109375,1,2.48443603515625,0.5685229301452637,0.6070922613143921,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1572113037109375,0.0458221435546875,0.9864959716796875,-1.861968994140625,-2.5521697998046875,-21.669570922851562,0,0,0,0,,185,-0.1665496826171875,0.046173095703125,0.9849395751953125,27.649673461914062,-1.64599609375,-20.374374389648438,1,2.4428253173828125,0.6611166596412659,0.5324086546897888,-0.148193359375,0.04547119140625,0.9878997802734375,-30.346527099609375,-3.42681884765625,-22.919692993164062,1,2.487030029296875,0.5684062838554382,0.6070922613143921,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1572113037109375,0.0458221435546875,0.9864959716796875,-1.861968994140625,-2.5521697998046875,-21.669570922851562,0,0,0,0,,189,-0.1665496826171875,0.046173095703125,0.9849395751953125,27.649673461914062,-1.64599609375,-20.374374389648438,1,2.4428253173828125,0.6611166596412659,0.5324086546897888,-0.148193359375,0.04547119140625,0.9878997802734375,-30.346527099609375,-3.42681884765625,-22.919692993164062,1,2.487030029296875,0.5684062838554382,0.6070922613143921,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1572113037109375,0.0458221435546875,0.9864959716796875,-1.861968994140625,-2.5521697998046875,-21.669570922851562,0,0,0,0,,196,-0.1665496826171875,0.046173095703125,0.9849395751953125,27.649673461914062,-1.64599609375,-20.374374389648438,1,2.4428253173828125,0.6611166596412659,0.5324086546897888,-0.148193359375,0.04547119140625,0.9878997802734375,-30.346527099609375,-3.42681884765625,-22.919692993164062,1,2.487030029296875,0.5684062838554382,0.6070922613143921,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1562652587890625,0.04595947265625,0.98663330078125,-1.635833740234375,-2.548248291015625,-21.651260375976562,0,0,0,0,,207,-0.1645050048828125,0.0466156005859375,0.985260009765625,27.651107788085938,-1.65155029296875,-20.364212036132812,1,2.4429168701171875,0.6607143878936768,0.5324086546897888,-0.1481781005859375,0.045318603515625,0.9879150390625,-30.346527099609375,-3.4272918701171875,-22.912994384765625,1,2.4947509765625,0.5684062838554382,0.6070922613143921,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.154571533203125,0.0462493896484375,0.9868927001953125,-1.6826629638671875,-2.5508575439453125,-21.648391723632812,0,0,0,0,,218,-0.1625213623046875,0.0474090576171875,0.9855499267578125,27.65924072265625,-1.6526031494140625,-20.360305786132812,1,2.44305419921875,0.6601219177246094,0.5322564840316772,-0.1467742919921875,0.04510498046875,0.988128662109375,-30.346527099609375,-3.4283599853515625,-22.906723022460938,1,2.4995880126953125,0.5681762099266052,0.6070922613143921,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.154571533203125,0.0462493896484375,0.9868927001953125,-1.6826629638671875,-2.5508575439453125,-21.648391723632812,0,0,0,0,,223,-0.1625213623046875,0.0474090576171875,0.9855499267578125,27.65924072265625,-1.6526031494140625,-20.360305786132812,1,2.44305419921875,0.6601219177246094,0.5322564840316772,-0.1467742919921875,0.04510498046875,0.988128662109375,-30.346527099609375,-3.4283599853515625,-22.906723022460938,1,2.4995880126953125,0.5681762099266052,0.6070922613143921,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.15496826171875,0.0462493896484375,0.9868316650390625,-1.807159423828125,-2.5606842041015625,-21.639251708984375,0,0,0,0,,229,-0.164276123046875,0.04827880859375,0.9852294921875,27.676803588867188,-1.661346435546875,-20.338775634765625,1,2.455108642578125,0.6598231792449951,0.5322290658950806,-0.14593505859375,0.044281005859375,0.9882965087890625,-30.343917846679688,-3.4311370849609375,-22.897933959960938,1,2.4991912841796875,0.5679500699043274,0.6072216033935547,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.15496826171875,0.0462493896484375,0.9868316650390625,-1.807159423828125,-2.5606842041015625,-21.639251708984375,0,0,0,0,,240,-0.164276123046875,0.04827880859375,0.9852294921875,27.676803588867188,-1.661346435546875,-20.338775634765625,1,2.455108642578125,0.6598231792449951,0.5322290658950806,-0.14593505859375,0.044281005859375,0.9882965087890625,-30.343917846679688,-3.4311370849609375,-22.897933959960938,1,2.4991912841796875,0.5679500699043274,0.6072216033935547,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1547088623046875,0.0464630126953125,0.9868621826171875,-1.8672943115234375,-2.5633087158203125,-21.640579223632812,0,0,0,0,,251,-0.163543701171875,0.0485382080078125,0.9853363037109375,27.684646606445312,-1.6614532470703125,-20.336959838867188,1,2.4553985595703125,0.6594502925872803,0.5321632027626038,-0.1461944580078125,0.044464111328125,0.988250732421875,-30.3426513671875,-3.4323272705078125,-22.896713256835938,1,2.4994964599609375,0.5679500699043274,0.6072216033935547,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1547088623046875,0.0464630126953125,0.9868621826171875,-1.8672943115234375,-2.5633087158203125,-21.640579223632812,0,0,0,0,,256,-0.163543701171875,0.0485382080078125,0.9853363037109375,27.684646606445312,-1.6614532470703125,-20.336959838867188,1,2.4553985595703125,0.6594502925872803,0.5321632027626038,-0.1461944580078125,0.044464111328125,0.988250732421875,-30.3426513671875,-3.4323272705078125,-22.896713256835938,1,2.4994964599609375,0.5679500699043274,0.6072216033935547,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1548309326171875,0.04644775390625,0.9868316650390625,-3.5924530029296875,-2.62237548828125,-21.698638916015625,0,0,0,0,,262,-0.164703369140625,0.0478515625,0.98516845703125,27.692138671875,-1.669097900390625,-20.302505493164062,1,2.45660400390625,0.6593641042709351,0.5322290658950806,-0.146392822265625,0.045257568359375,0.9881744384765625,-30.3416748046875,-3.437469482421875,-22.892379760742188,1,2.4996490478515625,0.5679500102996826,0.6072216033935547,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1548309326171875,0.04644775390625,0.9868316650390625,-3.5924530029296875,-2.62237548828125,-21.698638916015625,0,0,0,0,,274,-0.164703369140625,0.0478515625,0.98516845703125,27.692138671875,-1.669097900390625,-20.302505493164062,1,2.45660400390625,0.6593641042709351,0.5322290658950806,-0.146392822265625,0.045257568359375,0.9881744384765625,-30.3416748046875,-3.437469482421875,-22.892379760742188,1,2.4996490478515625,0.5679500102996826,0.6072216033935547,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1546783447265625,0.046783447265625,0.986846923828125,-4.2218170166015625,-2.6456146240234375,-21.717864990234375,0,0,0,0,,285,-0.164886474609375,0.0480194091796875,0.985137939453125,27.694717407226562,-1.669097900390625,-20.302505493164062,1,2.4807586669921875,0.6592786908149719,0.5322290658950806,-0.1463165283203125,0.0457763671875,0.9881744384765625,-30.3409423828125,-3.4447479248046875,-22.876144409179688,1,2.501129150390625,0.5679069757461548,0.6072216033935547,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1546783447265625,0.046783447265625,0.986846923828125,-4.2218170166015625,-2.6456146240234375,-21.717864990234375,0,0,0,0,,289,-0.164886474609375,0.0480194091796875,0.985137939453125,27.694717407226562,-1.669097900390625,-20.302505493164062,1,2.4807586669921875,0.6592786908149719,0.5322290658950806,-0.1463165283203125,0.0457763671875,0.9881744384765625,-30.3409423828125,-3.4447479248046875,-22.876144409179688,1,2.501129150390625,0.5679069757461548,0.6072216033935547,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.154632568359375,0.04669189453125,0.9868621826171875,-3.162109375,-2.615447998046875,-21.663482666015625,0,0,0,0,,296,-0.1659698486328125,0.048065185546875,0.984954833984375,27.700515747070312,-1.669097900390625,-20.302505493164062,1,2.4808197021484375,0.6592786908149719,0.5322290658950806,-0.144622802734375,0.0454864501953125,0.988433837890625,-30.340347290039062,-3.4488372802734375,-22.86199951171875,1,2.5039825439453125,0.5676065683364868,0.6072637438774109,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.154632568359375,0.04669189453125,0.9868621826171875,-3.162109375,-2.615447998046875,-21.663482666015625,0,0,0,0,,307,-0.1659698486328125,0.048065185546875,0.984954833984375,27.700515747070312,-1.669097900390625,-20.302505493164062,1,2.4808197021484375,0.6592786908149719,0.5322290658950806,-0.144622802734375,0.0454864501953125,0.988433837890625,-30.340347290039062,-3.4488372802734375,-22.86199951171875,1,2.5039825439453125,0.5676065683364868,0.6072637438774109,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1568145751953125,0.047149658203125,0.9864959716796875,-0.564117431640625,-2.5384979248046875,-21.543807983398438,0,0,0,0,,318,-0.16656494140625,0.048187255859375,0.9848480224609375,27.707000732421875,-1.669097900390625,-20.302505493164062,1,2.482421875,0.6591722369194031,0.5322120189666748,-0.1465301513671875,0.046051025390625,0.988128662109375,-30.33709716796875,-3.4541015625,-22.851043701171875,1,2.5147552490234375,0.5678110122680664,0.6072637438774109,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1568145751953125,0.047149658203125,0.9864959716796875,-0.564117431640625,-2.5384979248046875,-21.543807983398438,0,0,0,0,,323,-0.16656494140625,0.048187255859375,0.9848480224609375,27.707000732421875,-1.669097900390625,-20.302505493164062,1,2.482421875,0.6591722369194031,0.5322120189666748,-0.1465301513671875,0.046051025390625,0.988128662109375,-30.33709716796875,-3.4541015625,-22.851043701171875,1,2.5147552490234375,0.5678110122680664,0.6072637438774109,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.157196044921875,0.046630859375,0.9864501953125,0.8558349609375,-2.4932098388671875,-21.484176635742188,0,0,0,0,,329,-0.166229248046875,0.0477752685546875,0.98492431640625,27.707672119140625,-1.6645965576171875,-20.313644409179688,1,2.4633026123046875,0.6591386198997498,0.5322120189666748,-0.1466827392578125,0.0452880859375,0.988128662109375,-30.336349487304688,-3.455780029296875,-22.843917846679688,1,2.51507568359375,0.5678110122680664,0.6073788404464722,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.156982421875,0.04608154296875,0.98651123046875,-0.43511962890625,-2.5318450927734375,-21.5447998046875,0,0,0,0,,340,-0.1665496826171875,0.0482025146484375,0.9848480224609375,27.708892822265625,-1.66375732421875,-20.324859619140625,1,2.4819183349609375,0.6591386198997498,0.5322290658950806,-0.1468048095703125,0.0438079833984375,0.988189697265625,-30.335372924804688,-3.4541015625,-22.840850830078125,1,2.514556884765625,0.5677978992462158,0.6075399518013,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.156982421875,0.04608154296875,0.98651123046875,-0.43511962890625,-2.5318450927734375,-21.5447998046875,0,0,0,0,,346,-0.1665496826171875,0.0482025146484375,0.9848480224609375,27.708892822265625,-1.66375732421875,-20.324859619140625,1,2.4819183349609375,0.6591386198997498,0.5322290658950806,-0.1468048095703125,0.0438079833984375,0.988189697265625,-30.335372924804688,-3.4541015625,-22.840850830078125,1,2.514556884765625,0.5677978992462158,0.6075399518013,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.156982421875,0.04608154296875,0.98651123046875,-0.43511962890625,-2.5318450927734375,-21.5447998046875,0,0,0,0,,351,-0.1665496826171875,0.0482025146484375,0.9848480224609375,27.708892822265625,-1.66375732421875,-20.324859619140625,1,2.4819183349609375,0.6591386198997498,0.5322290658950806,-0.1468048095703125,0.0438079833984375,0.988189697265625,-30.335372924804688,-3.4541015625,-22.840850830078125,1,2.514556884765625,0.5677978992462158,0.6075399518013,,,2022-09-28 10:43:05 AM,,EyeTrackingFixData,,,EyeData
