Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.Distance,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.Time,Value.TimeFixation,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,-0.017669677734375,0.1188812255859375,0.99273681640625,2.22760009765625,-0.2077789306640625,-24.535491943359375,0,0,0,0,,62,-0.017425537109375,0.1070709228515625,0.9940948486328125,35.46954345703125,0.2534027099609375,-25.8624267578125,1,2.8396148681640625,0.46690037846565247,0.5036517381668091,-0.0179290771484375,0.1306610107421875,0.9912567138671875,-30.948440551757812,-0.668060302734375,-23.211196899414062,1,3.047210693359375,0.4895050823688507,0.5087218284606934,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0180816650390625,0.1185760498046875,0.992767333984375,0.2547149658203125,-0.23565673828125,-24.453643798828125,0,0,0,0,,72,-0.0182647705078125,0.105133056640625,0.9942779541015625,35.471405029296875,0.2523956298828125,-25.857955932617188,1,2.838958740234375,0.4669853150844574,0.5039778351783752,-0.0179290771484375,0.130462646484375,0.9912872314453125,-30.948440551757812,-0.6681060791015625,-23.209365844726562,1,3.04718017578125,0.4895050823688507,0.5087369680404663,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0180816650390625,0.1185760498046875,0.992767333984375,0.2547149658203125,-0.23565673828125,-24.453643798828125,0,0,0,0,,83,-0.0182647705078125,0.105133056640625,0.9942779541015625,35.471405029296875,0.2523956298828125,-25.857955932617188,1,2.838958740234375,0.4669853150844574,0.5039778351783752,-0.0179290771484375,0.130462646484375,0.9912872314453125,-30.948440551757812,-0.6681060791015625,-23.209365844726562,1,3.04718017578125,0.4895050823688507,0.5087369680404663,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0191802978515625,0.1190948486328125,0.9926910400390625,-0.6661834716796875,-0.249359130859375,-24.417816162109375,0,0,0,0,,89,-0.018707275390625,0.1056060791015625,0.9942169189453125,35.47319030761719,0.2503509521484375,-25.857955932617188,1,2.8508758544921875,0.4669853150844574,0.503981351852417,-0.019561767578125,0.13037109375,0.9912567138671875,-30.9454345703125,-0.668060302734375,-23.211196899414062,1,3.0238800048828125,0.4896513819694519,0.5087369680404663,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0191802978515625,0.1190948486328125,0.9926910400390625,-0.6661834716796875,-0.249359130859375,-24.417816162109375,0,0,0,0,,94,-0.018707275390625,0.1056060791015625,0.9942169189453125,35.47319030761719,0.2503509521484375,-25.857955932617188,1,2.8508758544921875,0.4669853150844574,0.503981351852417,-0.019561767578125,0.13037109375,0.9912567138671875,-30.9454345703125,-0.668060302734375,-23.211196899414062,1,3.0238800048828125,0.4896513819694519,0.5087369680404663,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.01898193359375,0.11944580078125,0.992645263671875,-0.9455413818359375,-0.2544097900390625,-24.407684326171875,0,0,0,0,,105,-0.0190277099609375,0.105865478515625,0.9941864013671875,35.47489929199219,0.2477874755859375,-25.857955932617188,1,2.8508453369140625,0.4669853150844574,0.5040191411972046,-0.0189361572265625,0.130615234375,0.991241455078125,-30.943344116210938,-0.668060302734375,-23.213150024414062,1,3.0398101806640625,0.4894973635673523,0.5087369680404663,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.01898193359375,0.11944580078125,0.992645263671875,-0.9455413818359375,-0.2544097900390625,-24.407684326171875,0,0,0,0,,117,-0.0190277099609375,0.105865478515625,0.9941864013671875,35.47489929199219,0.2477874755859375,-25.857955932617188,1,2.8508453369140625,0.4669853150844574,0.5040191411972046,-0.0189361572265625,0.130615234375,0.991241455078125,-30.943344116210938,-0.668060302734375,-23.213150024414062,1,3.0398101806640625,0.4894973635673523,0.5087369680404663,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.019195556640625,0.11968994140625,0.99261474609375,-0.9211273193359375,-0.2550811767578125,-24.407638549804688,0,0,0,0,,123,-0.019439697265625,0.1060638427734375,0.9941558837890625,35.477142333984375,0.2455902099609375,-25.849258422851562,1,2.8512420654296875,0.4669853150844574,0.503981351852417,-0.0189971923828125,0.13092041015625,0.9911956787109375,-30.943313598632812,-0.668060302734375,-23.21856689453125,1,3.039825439453125,0.4895050823688507,0.5087369680404663,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.019195556640625,0.11968994140625,0.99261474609375,-0.9211273193359375,-0.2550811767578125,-24.407638549804688,0,0,0,0,,128,-0.019439697265625,0.1060638427734375,0.9941558837890625,35.477142333984375,0.2455902099609375,-25.849258422851562,1,2.8512420654296875,0.4669853150844574,0.503981351852417,-0.0189971923828125,0.13092041015625,0.9911956787109375,-30.943313598632812,-0.668060302734375,-23.21856689453125,1,3.039825439453125,0.4895050823688507,0.5087369680404663,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0190277099609375,0.1190643310546875,0.9926910400390625,-0.397674560546875,-0.244720458984375,-24.437408447265625,0,0,0,0,,139,-0.01904296875,0.105926513671875,0.9941864013671875,35.47813415527344,0.2477874755859375,-25.857452392578125,1,2.83929443359375,0.46690037846565247,0.503981351852417,-0.019012451171875,0.1302337646484375,0.9912872314453125,-30.943313598632812,-0.6640777587890625,-23.228363037109375,1,3.0391845703125,0.4895050823688507,0.5087982416152954,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0195465087890625,0.11944580078125,0.992645263671875,-0.0377349853515625,-0.2387847900390625,-24.452850341796875,0,0,0,0,,150,-0.01953125,0.1071319580078125,0.994049072265625,35.47813415527344,0.2490386962890625,-25.8599853515625,1,2.839874267578125,0.4669853150844574,0.5037708282470703,-0.0195770263671875,0.1301422119140625,0.9912872314453125,-30.943313598632812,-0.6632843017578125,-23.228363037109375,1,3.046539306640625,0.4896022081375122,0.5087982416152954,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0195465087890625,0.11944580078125,0.992645263671875,-0.0377349853515625,-0.2387847900390625,-24.452850341796875,0,0,0,0,,156,-0.01953125,0.1071319580078125,0.994049072265625,35.47813415527344,0.2490386962890625,-25.8599853515625,1,2.839874267578125,0.4669853150844574,0.5037708282470703,-0.0195770263671875,0.1301422119140625,0.9912872314453125,-30.943313598632812,-0.6632843017578125,-23.228363037109375,1,3.046539306640625,0.4896022081375122,0.5087982416152954,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0195465087890625,0.11944580078125,0.992645263671875,-0.0377349853515625,-0.2387847900390625,-24.452850341796875,0,0,0,0,,161,-0.01953125,0.1071319580078125,0.994049072265625,35.47813415527344,0.2490386962890625,-25.8599853515625,1,2.839874267578125,0.4669853150844574,0.5037708282470703,-0.0195770263671875,0.1301422119140625,0.9912872314453125,-30.943313598632812,-0.6632843017578125,-23.228363037109375,1,3.046539306640625,0.4896022081375122,0.5087982416152954,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0195770263671875,0.118988037109375,0.9926910400390625,-0.1697540283203125,-0.23992919921875,-24.448745727539062,0,0,0,0,,172,-0.01953125,0.1069793701171875,0.9940643310546875,35.47813415527344,0.25048828125,-25.8624267578125,1,2.8405914306640625,0.4669853150844574,0.5037708282470703,-0.0196075439453125,0.1293487548828125,0.99139404296875,-30.943313598632812,-0.6632843017578125,-23.228363037109375,1,3.038848876953125,0.4896022081375122,0.5089097023010254,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0198822021484375,0.11932373046875,0.992645263671875,-0.8734893798828125,-0.2495880126953125,-24.423629760742188,0,0,0,0,,182,-0.0196075439453125,0.1070556640625,0.994049072265625,35.47813415527344,0.25048828125,-25.865692138671875,1,2.8332061767578125,0.46700823307037354,0.5037708282470703,-0.0200958251953125,0.1294708251953125,0.9913787841796875,-30.946517944335938,-0.6632843017578125,-23.230636596679688,1,3.0298919677734375,0.48977601528167725,0.5089097023010254,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0198822021484375,0.11932373046875,0.992645263671875,-0.8734893798828125,-0.2495880126953125,-24.423629760742188,0,0,0,0,,189,-0.0196075439453125,0.1070556640625,0.994049072265625,35.47813415527344,0.25048828125,-25.865692138671875,1,2.8332061767578125,0.46700823307037354,0.5037708282470703,-0.0200958251953125,0.1294708251953125,0.9913787841796875,-30.946517944335938,-0.6632843017578125,-23.230636596679688,1,3.0298919677734375,0.48977601528167725,0.5089097023010254,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0198822021484375,0.11932373046875,0.992645263671875,-0.8734893798828125,-0.2495880126953125,-24.423629760742188,0,0,0,0,,194,-0.0196075439453125,0.1070556640625,0.994049072265625,35.47813415527344,0.25048828125,-25.865692138671875,1,2.8332061767578125,0.46700823307037354,0.5037708282470703,-0.0200958251953125,0.1294708251953125,0.9913787841796875,-30.946517944335938,-0.6632843017578125,-23.230636596679688,1,3.0298919677734375,0.48977601528167725,0.5089097023010254,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0192413330078125,0.119293212890625,0.9926605224609375,-1.550567626953125,-0.25146484375,-24.4058837890625,0,0,0,0,,205,-0.01885986328125,0.106231689453125,0.9941558837890625,35.47380065917969,0.2643890380859375,-25.885482788085938,1,2.8396148681640625,0.46700823307037354,0.5036409497261047,-0.0195465087890625,0.1296539306640625,0.991363525390625,-30.951553344726562,-0.661102294921875,-23.230941772460938,1,3.0297393798828125,0.4898488521575928,0.5087982416152954,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0198822021484375,0.119598388671875,0.99261474609375,-2.2030029296875,-0.2592010498046875,-24.382400512695312,0,0,0,0,,216,-0.0206146240234375,0.1063995361328125,0.9940948486328125,35.46748352050781,0.2672882080078125,-25.890869140625,1,2.832305908203125,0.46752890944480896,0.503563642501831,-0.019317626953125,0.129669189453125,0.991363525390625,-30.958404541015625,-0.661102294921875,-23.230941772460938,1,3.02972412109375,0.4900362491607666,0.5087982416152954,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.01983642578125,0.1200408935546875,0.9925689697265625,-2.5619659423828125,-0.2624053955078125,-24.36932373046875,0,0,0,0,,223,-0.0188446044921875,0.1070556640625,0.9940643310546875,35.46192932128906,0.271453857421875,-25.893600463867188,1,2.8050537109375,0.46744513511657715,0.5032988786697388,-0.0205841064453125,0.129730224609375,0.9913330078125,-30.959442138671875,-0.661102294921875,-23.230941772460938,1,3.0300445556640625,0.49027296900749207,0.5087982416152954,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.01983642578125,0.1200408935546875,0.9925689697265625,-2.5619659423828125,-0.2624053955078125,-24.36932373046875,0,0,0,0,,228,-0.0188446044921875,0.1070556640625,0.9940643310546875,35.46192932128906,0.271453857421875,-25.893600463867188,1,2.8050537109375,0.46744513511657715,0.5032988786697388,-0.0205841064453125,0.129730224609375,0.9913330078125,-30.959442138671875,-0.661102294921875,-23.230941772460938,1,3.0300445556640625,0.49027296900749207,0.5087982416152954,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.01983642578125,0.1200408935546875,0.9925689697265625,-2.5619659423828125,-0.2624053955078125,-24.36932373046875,0,0,0,0,,238,-0.0188446044921875,0.1070556640625,0.9940643310546875,35.46192932128906,0.271453857421875,-25.893600463867188,1,2.8050537109375,0.46744513511657715,0.5032988786697388,-0.0205841064453125,0.129730224609375,0.9913330078125,-30.959442138671875,-0.661102294921875,-23.230941772460938,1,3.0300445556640625,0.49027296900749207,0.5087982416152954,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0196533203125,0.12005615234375,0.9925689697265625,-2.9944915771484375,-0.2671051025390625,-24.359664916992188,0,0,0,0,,249,-0.019439697265625,0.1063690185546875,0.9941253662109375,35.4559326171875,0.2786102294921875,-25.91180419921875,1,2.784576416015625,0.4677719473838806,0.5032988786697388,-0.019805908203125,0.1299896240234375,0.991302490234375,-30.96356201171875,-0.6640777587890625,-23.230636596679688,1,3.0200653076171875,0.49027296900749207,0.5088338255882263,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0195159912109375,0.1194610595703125,0.992645263671875,-3.1281280517578125,-0.2684783935546875,-24.3565673828125,0,0,0,0,,256,-0.01910400390625,0.10467529296875,0.9943084716796875,35.450592041015625,0.2812042236328125,-25.917739868164062,1,2.78448486328125,0.4678838849067688,0.503563642501831,-0.019805908203125,0.1301116943359375,0.9912872314453125,-30.96356201171875,-0.66510009765625,-23.230133056640625,1,3.02032470703125,0.49027296900749207,0.5088338255882263,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0195159912109375,0.1194610595703125,0.992645263671875,-3.1281280517578125,-0.2684783935546875,-24.3565673828125,0,0,0,0,,261,-0.01910400390625,0.10467529296875,0.9943084716796875,35.450592041015625,0.2812042236328125,-25.917739868164062,1,2.78448486328125,0.4678838849067688,0.503563642501831,-0.019805908203125,0.1301116943359375,0.9912872314453125,-30.96356201171875,-0.66510009765625,-23.230133056640625,1,3.02032470703125,0.49027296900749207,0.5088338255882263,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0195159912109375,0.1194610595703125,0.992645263671875,-3.1281280517578125,-0.2684783935546875,-24.3565673828125,0,0,0,0,,272,-0.01910400390625,0.10467529296875,0.9943084716796875,35.450592041015625,0.2812042236328125,-25.917739868164062,1,2.78448486328125,0.4678838849067688,0.503563642501831,-0.019805908203125,0.1301116943359375,0.9912872314453125,-30.96356201171875,-0.66510009765625,-23.230133056640625,1,3.02032470703125,0.49027296900749207,0.5088338255882263,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.019134521484375,0.118865966796875,0.9927215576171875,-3.2117767333984375,-0.2683258056640625,-24.36016845703125,0,0,0,0,,282,-0.0182037353515625,0.10455322265625,0.9943389892578125,35.44122314453125,0.28338623046875,-25.9329833984375,1,2.782989501953125,0.46803268790245056,0.5036409497261047,-0.0197906494140625,0.129119873046875,0.991424560546875,-30.96356201171875,-0.6644439697265625,-23.230941772460938,1,3.0223846435546875,0.49027296900749207,0.5089783668518066,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.01959228515625,0.1168365478515625,0.992950439453125,-2.7639923095703125,-0.2558135986328125,-24.384902954101562,0,0,0,0,,289,-0.01983642578125,0.10302734375,0.994476318359375,35.43455505371094,0.28607177734375,-25.937423706054688,1,2.7834625244140625,0.46853095293045044,0.503859281539917,-0.0194091796875,0.12701416015625,0.99169921875,-30.96356201171875,-0.6558685302734375,-23.238784790039062,1,3.0283203125,0.49021703004837036,0.5091159343719482,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.01959228515625,0.1168365478515625,0.992950439453125,-2.7639923095703125,-0.2558135986328125,-24.384902954101562,0,0,0,0,,294,-0.01983642578125,0.10302734375,0.994476318359375,35.43455505371094,0.28607177734375,-25.937423706054688,1,2.7834625244140625,0.46853095293045044,0.503859281539917,-0.0194091796875,0.12701416015625,0.99169921875,-30.96356201171875,-0.6558685302734375,-23.238784790039062,1,3.0283203125,0.49021703004837036,0.5091159343719482,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0189361572265625,0.116943359375,0.992950439453125,-2.078582763671875,-0.243011474609375,-24.433181762695312,0,0,0,0,,305,-0.0193939208984375,0.103759765625,0.9944000244140625,35.42674255371094,0.2879180908203125,-25.961410522460938,1,2.80291748046875,0.4686742424964905,0.5039135813713074,-0.018585205078125,0.1270904541015625,0.9917144775390625,-30.962112426757812,-0.6519012451171875,-23.256271362304688,1,3.0279083251953125,0.4900362491607666,0.5091220736503601,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.0189361572265625,0.116943359375,0.992950439453125,-2.078582763671875,-0.243011474609375,-24.433181762695312,0,0,0,0,,316,-0.0193939208984375,0.103759765625,0.9944000244140625,35.42674255371094,0.2879180908203125,-25.961410522460938,1,2.80291748046875,0.4686742424964905,0.5039135813713074,-0.018585205078125,0.1270904541015625,0.9917144775390625,-30.962112426757812,-0.6519012451171875,-23.256271362304688,1,3.0279083251953125,0.4900362491607666,0.5091220736503601,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.020660400390625,0.1212005615234375,0.992401123046875,-19.173782348632812,-0.5178070068359375,-23.709030151367188,0,0,0,0,,323,-0.0310516357421875,0.092254638671875,0.9952392578125,35.39457702636719,0.0792083740234375,-25.471603393554688,1,2.772705078125,0.4718437194824219,0.5084055066108704,-0.0184173583984375,0.12744140625,0.991668701171875,-30.959243774414062,-0.6467437744140625,-23.328353881835938,1,3.0269927978515625,0.4899098873138428,0.5095273852348328,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.020660400390625,0.1212005615234375,0.992401123046875,-19.173782348632812,-0.5178070068359375,-23.709030151367188,0,0,0,0,,328,-0.0310516357421875,0.092254638671875,0.9952392578125,35.39457702636719,0.0792083740234375,-25.471603393554688,1,2.772705078125,0.4718437194824219,0.5084055066108704,-0.0184173583984375,0.12744140625,0.991668701171875,-30.959243774414062,-0.6467437744140625,-23.328353881835938,1,3.0269927978515625,0.4899098873138428,0.5095273852348328,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.05267333984375,0.0643768310546875,0.99652099609375,10.299880981445312,-0.2820281982421875,-24.863357543945312,0,0,0,0,,339,-0.0583038330078125,0.0598602294921875,0.996490478515625,35.21061706542969,-0.084320068359375,-25.437774658203125,1,2.8053741455078125,0.4824075400829315,0.5190913081169128,-0.0433197021484375,0.07183837890625,0.9964599609375,-30.996551513671875,-0.609771728515625,-23.911102294921875,1,2.9589080810546875,0.4951198697090149,0.5222272276878357,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.05267333984375,0.0643768310546875,0.99652099609375,10.299880981445312,-0.2820281982421875,-24.863357543945312,0,0,0,0,,350,-0.0583038330078125,0.0598602294921875,0.996490478515625,35.21061706542969,-0.084320068359375,-25.437774658203125,1,2.8053741455078125,0.4824075400829315,0.5190913081169128,-0.0433197021484375,0.07183837890625,0.9964599609375,-30.996551513671875,-0.609771728515625,-23.911102294921875,1,2.9589080810546875,0.4951198697090149,0.5222272276878357,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.050567626953125,0.05609130859375,0.99713134765625,13.402862548828125,-0.2985382080078125,-24.91802978515625,0,0,0,0,,356,-0.0535430908203125,0.04852294921875,0.99737548828125,35.192108154296875,-0.0864105224609375,-25.533462524414062,1,2.7753753662109375,0.4821951985359192,0.5218686461448669,-0.0444793701171875,0.07147216796875,0.9964447021484375,-30.949234008789062,-0.7303314208984375,-23.665313720703125,1,3.011505126953125,0.49383601546287537,0.5241156816482544,,,2022-10-20 11:42:31 AM,,EyeTrackingFixData,,,EyeData
