Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.Distance,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.Time,Value.TimeFixation,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,-0.1052703857421875,-0.0178985595703125,0.9942779541015625,-26.136947631835938,1.15655517578125,-26.822036743164062,0,0,0,0,,160,-0.1244354248046875,0.0233001708984375,0.991943359375,30.098373413085938,4.9264984130859375,-27.651565551757812,1,3.7742156982421875,0.5786986947059631,0.3868003785610199,-0.1045989990234375,-0.0193328857421875,0.99432373046875,-28.0848388671875,1.025970458984375,-26.793304443359375,1,3.539031982421875,0.4880911707878113,0.512237012386322,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.10540771484375,-0.0113677978515625,0.994354248046875,-23.680526733398438,1.32672119140625,-26.857284545898438,0,0,0,0,,172,-0.1285400390625,0.0240478515625,0.9914093017578125,30.10174560546875,4.929901123046875,-27.623687744140625,1,3.7281951904296875,0.5792146325111389,0.3863282799720764,-0.1035003662109375,-0.0142669677734375,0.9945220947265625,-28.0770263671875,1.03216552734375,-26.794631958007812,1,3.6549530029296875,0.4877018630504608,0.5114323496818542,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1041717529296875,-0.0094451904296875,0.9945068359375,-24.184783935546875,1.2951812744140625,-26.84796142578125,0,0,0,0,,183,-0.125732421875,0.021270751953125,0.9918212890625,30.104904174804688,4.929046630859375,-27.608367919921875,1,3.684661865234375,0.5787257552146912,0.3865956962108612,-0.102630615234375,-0.0116424560546875,0.9946441650390625,-28.070236206054688,1.0351104736328125,-26.793548583984375,1,3.6292572021484375,0.48733633756637573,0.5109165906906128,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1041717529296875,-0.0094451904296875,0.9945068359375,-24.184783935546875,1.2951812744140625,-26.84796142578125,0,0,0,0,,189,-0.125732421875,0.021270751953125,0.9918212890625,30.104904174804688,4.929046630859375,-27.608367919921875,1,3.684661865234375,0.5787257552146912,0.3865956962108612,-0.102630615234375,-0.0116424560546875,0.9946441650390625,-28.070236206054688,1.0351104736328125,-26.793548583984375,1,3.6292572021484375,0.48733633756637573,0.5109165906906128,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1041717529296875,-0.0094451904296875,0.9945068359375,-24.184783935546875,1.2951812744140625,-26.84796142578125,0,0,0,0,,194,-0.125732421875,0.021270751953125,0.9918212890625,30.104904174804688,4.929046630859375,-27.608367919921875,1,3.684661865234375,0.5787257552146912,0.3865956962108612,-0.102630615234375,-0.0116424560546875,0.9946441650390625,-28.070236206054688,1.0351104736328125,-26.793548583984375,1,3.6292572021484375,0.48733633756637573,0.5109165906906128,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1027679443359375,-0.008453369140625,0.994659423828125,-19.707183837890625,1.6039886474609375,-26.900955200195312,0,0,0,0,,204,-0.1251068115234375,0.0210418701171875,0.991912841796875,30.111572265625,4.926849365234375,-27.574630737304688,1,3.67840576171875,0.5783976912498474,0.3864259421825409,-0.099029541015625,-0.01336669921875,0.9949798583984375,-28.026138305664062,1.0491180419921875,-26.7884521484375,1,3.4542083740234375,0.4852846562862396,0.5104135274887085,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1092681884765625,0.0023193359375,0.9940032958984375,-5.00555419921875,2.583526611328125,-27.09613037109375,0,0,0,0,,216,-0.1263275146484375,0.019500732421875,0.991790771484375,30.117034912109375,4.9243927001953125,-27.558563232421875,1,3.6620635986328125,0.5783976912498474,0.3865956962108612,-0.0980682373046875,-0.0089263916015625,0.9951324462890625,-28.008987426757812,1.0503692626953125,-26.79327392578125,1,3.52728271484375,0.48459190130233765,0.5098538994789124,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1092681884765625,0.0023193359375,0.9940032958984375,-5.00555419921875,2.583526611328125,-27.09613037109375,0,0,0,0,,222,-0.1263275146484375,0.019500732421875,0.991790771484375,30.117034912109375,4.9243927001953125,-27.558563232421875,1,3.6620635986328125,0.5783976912498474,0.3865956962108612,-0.0980682373046875,-0.0089263916015625,0.9951324462890625,-28.008987426757812,1.0503692626953125,-26.79327392578125,1,3.52728271484375,0.48459190130233765,0.5098538994789124,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1092681884765625,0.0023193359375,0.9940032958984375,-5.00555419921875,2.583526611328125,-27.09613037109375,0,0,0,0,,227,-0.1263275146484375,0.019500732421875,0.991790771484375,30.117034912109375,4.9243927001953125,-27.558563232421875,1,3.6620635986328125,0.5783976912498474,0.3865956962108612,-0.0980682373046875,-0.0089263916015625,0.9951324462890625,-28.008987426757812,1.0503692626953125,-26.79327392578125,1,3.52728271484375,0.48459190130233765,0.5098538994789124,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1097869873046875,0.00537109375,0.993927001953125,-3.2673187255859375,2.69256591796875,-27.118576049804688,0,0,0,0,,237,-0.1259307861328125,0.02008056640625,0.9918212890625,30.120025634765625,4.920135498046875,-27.559051513671875,1,3.6597442626953125,0.5782424211502075,0.38664931058883667,-0.0977935791015625,-0.0055084228515625,0.99517822265625,-27.982986450195312,1.043548583984375,-26.792495727539062,1,3.531707763671875,0.4836788475513458,0.5095950961112976,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.110015869140625,0.005645751953125,0.9939117431640625,-2.01544189453125,2.772430419921875,-27.134994506835938,0,0,0,0,,250,-0.1256256103515625,0.02105712890625,0.991851806640625,30.122314453125,4.916015625,-27.559051513671875,1,3.660186767578125,0.5781203508377075,0.38664931058883667,-0.0973663330078125,-0.00677490234375,0.9952239990234375,-27.976242065429688,1.04083251953125,-26.792434692382812,1,3.443145751953125,0.4833635687828064,0.5097413063049316,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1099090576171875,0.006011962890625,0.9939117431640625,0.069488525390625,2.911102294921875,-27.1651611328125,0,0,0,0,,256,-0.1235504150390625,0.020782470703125,0.9921112060546875,30.124359130859375,4.9156951904296875,-27.565139770507812,1,3.6566162109375,0.5777536630630493,0.3867343068122864,-0.097137451171875,-0.00775146484375,0.9952392578125,-27.975234985351562,1.0405731201171875,-26.79193115234375,1,3.4426422119140625,0.483298659324646,0.5098847150802612,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1099090576171875,0.006011962890625,0.9939117431640625,0.069488525390625,2.911102294921875,-27.1651611328125,0,0,0,0,,260,-0.1235504150390625,0.020782470703125,0.9921112060546875,30.124359130859375,4.9156951904296875,-27.565139770507812,1,3.6566162109375,0.5777536630630493,0.3867343068122864,-0.097137451171875,-0.00775146484375,0.9952392578125,-27.975234985351562,1.0405731201171875,-26.79193115234375,1,3.4426422119140625,0.483298659324646,0.5098847150802612,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1099090576171875,0.006011962890625,0.9939117431640625,0.069488525390625,2.911102294921875,-27.1651611328125,0,0,0,0,,271,-0.1235504150390625,0.020782470703125,0.9921112060546875,30.124359130859375,4.9156951904296875,-27.565139770507812,1,3.6566162109375,0.5777536630630493,0.3867343068122864,-0.097137451171875,-0.00775146484375,0.9952392578125,-27.975234985351562,1.0405731201171875,-26.79193115234375,1,3.4426422119140625,0.483298659324646,0.5098847150802612,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1101531982421875,0.0060577392578125,0.9938812255859375,0.54266357421875,2.941741943359375,-27.172760009765625,0,0,0,0,,283,-0.1258087158203125,0.0208740234375,0.9918212890625,30.1256103515625,4.91400146484375,-27.567901611328125,1,3.6547393798828125,0.5780472755432129,0.38680803775787354,-0.095001220703125,-0.008209228515625,0.9954376220703125,-27.975662231445312,1.04046630859375,-26.791839599609375,1,3.447998046875,0.483010470867157,0.5099535584449768,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.10980224609375,0.0040435791015625,0.9939422607421875,0.5544586181640625,2.942352294921875,-27.17279052734375,0,0,0,0,,289,-0.1229400634765625,0.0187835693359375,0.9922332763671875,30.12701416015625,4.91400146484375,-27.567901611328125,1,3.6185455322265625,0.5776081681251526,0.3870706856250763,-0.0970916748046875,-0.0101776123046875,0.995208740234375,-27.976165771484375,1.0401611328125,-26.791595458984375,1,3.44561767578125,0.483327180147171,0.5102584958076477,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.10980224609375,0.0040435791015625,0.9939422607421875,0.5544586181640625,2.942352294921875,-27.17279052734375,0,0,0,0,,294,-0.1229400634765625,0.0187835693359375,0.9922332763671875,30.12701416015625,4.91400146484375,-27.567901611328125,1,3.6185455322265625,0.5776081681251526,0.3870706856250763,-0.0970916748046875,-0.0101776123046875,0.995208740234375,-27.976165771484375,1.0401611328125,-26.791595458984375,1,3.44561767578125,0.483327180147171,0.5102584958076477,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.10980224609375,0.0040435791015625,0.9939422607421875,0.5544586181640625,2.942352294921875,-27.17279052734375,0,0,0,0,,305,-0.1229400634765625,0.0187835693359375,0.9922332763671875,30.12701416015625,4.91400146484375,-27.567901611328125,1,3.6185455322265625,0.5776081681251526,0.3870706856250763,-0.0970916748046875,-0.0101776123046875,0.995208740234375,-27.976165771484375,1.0401611328125,-26.791595458984375,1,3.44561767578125,0.483327180147171,0.5102584958076477,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1092376708984375,0.0006256103515625,0.9940032958984375,0.5217742919921875,2.939605712890625,-27.174545288085938,0,0,0,0,,316,-0.12188720703125,0.0118560791015625,0.992462158203125,30.12701416015625,4.91400146484375,-27.5723876953125,1,3.606903076171875,0.5774600505828857,0.38810044527053833,-0.097015380859375,-0.0101776123046875,0.9952239990234375,-27.9764404296875,1.039031982421875,-26.791595458984375,1,3.4454498291015625,0.483327180147171,0.5102982521057129,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1087188720703125,-0.00030517578125,0.9940643310546875,0.2057647705078125,2.9160308837890625,-27.17645263671875,0,0,0,0,,322,-0.1217498779296875,0.011993408203125,0.9924774169921875,30.12701416015625,4.9109344482421875,-27.58526611328125,1,3.6046905517578125,0.5774478316307068,0.38827961683273315,-0.0964202880859375,-0.01190185546875,0.9952545166015625,-27.977081298828125,1.03704833984375,-26.791412353515625,1,3.439605712890625,0.4832628667354584,0.5106010437011719,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1087188720703125,-0.00030517578125,0.9940643310546875,0.2057647705078125,2.9160308837890625,-27.17645263671875,0,0,0,0,,327,-0.1217498779296875,0.011993408203125,0.9924774169921875,30.12701416015625,4.9109344482421875,-27.58526611328125,1,3.6046905517578125,0.5774478316307068,0.38827961683273315,-0.0964202880859375,-0.01190185546875,0.9952545166015625,-27.977081298828125,1.03704833984375,-26.791412353515625,1,3.439605712890625,0.4832628667354584,0.5106010437011719,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1076507568359375,-0.0013427734375,0.9941864013671875,-0.0609283447265625,2.89849853515625,-27.172744750976562,0,0,0,0,,338,-0.1208953857421875,0.0118255615234375,0.992584228515625,30.12701416015625,4.910858154296875,-27.58526611328125,1,3.5721435546875,0.5773507952690125,0.38827961683273315,-0.0953826904296875,-0.0135498046875,0.9953460693359375,-27.977981567382812,1.0375213623046875,-26.791275024414062,1,3.43212890625,0.4831448495388031,0.5108091831207275,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.1076507568359375,-0.0013427734375,0.9941864013671875,-0.0609283447265625,2.89849853515625,-27.172744750976562,0,0,0,0,,349,-0.1208953857421875,0.0118255615234375,0.992584228515625,30.12701416015625,4.910858154296875,-27.58526611328125,1,3.5721435546875,0.5773507952690125,0.38827961683273315,-0.0953826904296875,-0.0135498046875,0.9953460693359375,-27.977981567382812,1.0375213623046875,-26.791275024414062,1,3.43212890625,0.4831448495388031,0.5108091831207275,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
0,false,-0.10699462890625,-0.0014190673828125,0.9942474365234375,0.0214385986328125,2.9026641845703125,-27.168319702148438,0,0,0,0,,356,-0.1211395263671875,0.0114898681640625,0.9925537109375,30.126449584960938,4.9074554443359375,-27.573898315429688,1,3.5196990966796875,0.5774478316307068,0.3883100152015686,-0.09381103515625,-0.0134429931640625,0.9954833984375,-27.97845458984375,1.0380706787109375,-26.791107177734375,1,3.4258880615234375,0.48293328285217285,0.5107535719871521,,,2022-10-20 10:11:36 AM,,EyeTrackingFixData,,,EyeData
